analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
60,30,true,,0.13163087792665196,0.17442613683504649,0.052328883587542965,12,7,1.0,39.0,0.7068351149983803,0.09685779073534176,0.2338,464,2489,0.1,0.2,30
20,10,false,,0.07054551793725189,0.26425014169842526,0.19011002736378996,15,16,3.0,19.0,0.8049257232212667,0.0,0.2624,465,2490,0.1,0.2,30
30,15,false,,0.1064670332476308,0.1719920906843784,0.09520406526561107,17,27,1.0,29.0,0.6843122102009274,0.16846986089644514,0.2826,465,2490,0.1,0.2,30
40,20,false,,0.10666399745390616,0.47622019538269095,0.3716581396498659,35,37,22.0,39.0,0.908289947937525,0.263516219463356,0.2582,465,2490,0.1,0.2,30
50,25,true,,0.1207083550591735,0.2414115445834381,0.12518876875038895,40,43,4.0,49.0,0.7975524475524476,0.12972027972027972,0.261,465,2490,0.1,0.2,30
20,10,false,,0.12131602065768167,0.12426609094622036,0.007442902933849194,9,7,1.0,19.0,0.5320470896010464,0.0,0.3112,466,2491,0.1,0.2,30
30,15,false,,0.10820649677919185,0.13089358157035955,0.04321265494581186,12,5,1.0,28.0,0.6131284916201117,0.06878491620111732,0.2862,466,2491,0.1,0.2,30
40,20,true,,0.12132847737840091,0.22536332854325844,0.12321007393273123,31,36,3.0,39.0,0.7075365579302587,0.23622047244094488,0.2644,466,2491,0.1,0.2,30
20,10,false,,0.08417468517206153,0.5674782692275275,0.4893420928140657,15,16,2.0,19.0,0.8464928387807565,0.0,0.3038,467,2492,0.1,0.2,30
30,15,false,,0.2796036381368726,0.07397125051406225,-0.21488947789214805,3,1,1.0,24.0,0.20853307766059445,0.008149568552253116,0.1854,467,2492,0.1,0.2,30
40,20,false,,0.10840295405290742,0.15396876527541248,0.054019724636336405,29,35,2.0,39.0,0.6175986842105263,0.2590460526315789,0.2714,467,2492,0.1,0.2,30
50,25,true,,0.11736263496856653,0.4823342446161727,0.354922601411496,43,47,7.0,49.0,0.8387738853503185,0.02786624203821656,0.2582,467,2492,0.1,0.2,30
20,10,false,,0.1285998315382315,0.14085535419597342,0.017621280317145827,8,7,1.0,19.0,0.5444874274661509,0.0,0.2672,468,2493,0.1,0.2,30
30,15,false,,0.14369491944026158,0.10259811222340173,-0.060229638861406476,14,2,1.0,29.0,0.3875728155339806,0.12233009708737864,0.2612,468,2493,0.1,0.2,30
40,20,false,,0.1336659260858934,0.10977794352875393,-0.027977631893627737,8,3,1.0,32.0,0.3944359756097561,0.014100609756097561,0.2694,468,2493,0.1,0.2,30
50,25,false,,0.1307236028961567,0.2212479531702574,0.10885448115918929,40,1,1.0,49.0,0.6331823795800741,0.04857966241251544,0.2014,468,2493,0.1,0.2,30
60,30,true,,0.12896217014184977,0.3037326690850026,0.18611377576161858,51,54,4.0,59.0,0.8243484469832203,0.022491967154587646,0.206,468,2493,0.1,0.2,30
20,10,false,,0.155438011544582,0.11525038112690657,-0.06239219040475959,10,1,1.0,19.0,0.36289818863210493,0.0,0.297,469,2494,0.1,0.2,30
30,15,false,,0.14630569807397784,0.0837928425644305,-0.08479822041948781,11,4,1.0,28.0,0.3039910481163745,0.06229019022752704,0.2524,469,2494,0.1,0.2,30
40,20,false,,0.13792396716055044,0.11995827371115161,-0.0259901693805437,11,1,1.0,39.0,0.4584651898734177,0.08227848101265822,0.2506,469,2494,0.1,0.2,30
50,25,true,,0.12088882860983362,0.32778277516323284,0.20475731241403844,42,45,13.0,49.0,0.8516177017478617,0.1331349944217181,0.256,469,2494,0.1,0.2,30
20,10,false,,0.21552568489082846,0.08964434515289454,-0.13246843402247044,5,1,1.0,17.0,0.18991869918699186,0.0,0.2702,470,2495,0.1,0.2,30
30,15,false,,0.1403626848586612,0.10483934253126652,-0.049385004730412844,14,4,1.5750000000000028,28.0,0.36597938144329895,0.06507731958762887,0.2866,470,2495,0.1,0.2,30
40,20,true,,0.11880048944859486,0.2967530837964114,0.1790288156592591,33,36,6.0,39.0,0.7713178294573644,0.25052854122621565,0.2676,470,2495,0.1,0.2,30
20,10,false,,0.10092253845707243,0.1406781889785701,0.05720450668575218,10,10,1.0,19.0,0.6154646324549237,0.0,0.2952,471,2496,0.1,0.2,30
30,15,true,,0.09754937564320224,0.41151053693653283,0.31734687632237935,24,26,6.0,29.0,0.8783885542168675,0.20444277108433734,0.2962,471,2496,0.1,0.2,30
20,10,false,,0.15752429920192276,0.331053800441357,0.19886490680570257,15,16,3.0,19.0,0.6598553913863565,0.0,0.2824,472,2497,0.1,0.2,30
30,15,false,,0.13507711523934796,0.2583491181014512,0.15041287462951775,21,28,3.0,29.0,0.6132799466132799,0.22822822822822822,0.2802,472,2497,0.1,0.2,30
40,20,false,,0.16002036939763006,0.12424984561929192,-0.06625277180825725,12,3,1.0,38.0,0.33088725817211473,0.1314209472981988,0.2336,472,2497,0.1,0.2,30
50,25,false,,0.14261115167101443,0.6052829679197154,0.4737264880856711,46,46,39.0,49.0,0.8970893970893971,0.0003465003465003465,0.2108,472,2497,0.1,0.2,30
60,30,false,,0.15842860944521403,0.20037584680459808,0.05522232584612427,46,1,1.0,59.0,0.5948416585047339,0.036891936010447275,0.1828,472,2497,0.1,0.2,30
20,10,false,,0.07964723452880404,0.541198499523912,0.45745336922510627,15,17,1.0,19.0,0.8392575039494471,0.0,0.2708,473,2498,0.1,0.2,30
30,15,false,,0.10552875017835442,0.11037411668745627,-0.0017908043254048628,19,24,1.0,29.0,0.495197848636189,0.12562427967729542,0.2944,473,2498,0.1,0.2,30
40,20,true,,0.10960559542458019,0.17559380988734785,0.08308115907744514,29,35,3.3999999999999915,39.0,0.7011667293940534,0.26872412495295445,0.2854,473,2498,0.1,0.2,30
20,10,false,,0.06688659698400913,0.1193948897041948,0.06402665796787044,12,16,1.0,19.0,0.6549957301451751,0.0,0.1938,474,2499,0.1,0.2,30
30,15,false,,0.31327093220938484,0.05269599181230506,-0.26548921442348966,2,1,1.0,20.0,0.15935483870967743,0.0,0.062,474,2499,0.1,0.2,30
40,20,false,,0.7709283050184289,0.05320328123981431,-0.7093926870104544,1,1,1.0,4.0,0.0,0.0,0.0274,474,2499,0.1,0.2,30
50,25,false,,0.5060229677247228,0.060775415209492506,-0.45752179749999716,2,2,1.0,6.0,0.0,0.0,0.0298,474,2499,0.1,0.2,30
60,30,true,,0.06332159148921514,0.11678713074751472,0.06201948192565877,46,44,40.0,56.0,0.8848660391020999,0.0,0.0182,474,2499,0.1,0.2,30
20,10,false,,0.09098051113967622,0.1654068519693965,0.09035702659644201,13,16,1.0,19.0,0.6033721397029306,0.0,0.2252,475,2500,0.1,0.2,30
30,15,true,,0.09502939767672018,0.2957956040734586,0.20467446365432612,22,26,4.0,29.0,0.7826923076923077,0.1676923076923077,0.2764,475,2500,0.1,0.2,30
20,10,false,,0.12649398551936283,0.13894955803132925,0.01797334988821428,11,1,1.0,19.0,0.5226282266174992,0.0,0.282,476,2501,0.1,0.2,30
30,15,false,,0.10585138381921586,0.5933978803970007,0.49280273156889826,25,27,5.0,29.0,0.8752817430503381,0.29827197595792637,0.2598,476,2501,0.1,0.2,30
40,20,false,,0.19474538444413114,0.11277859354815598,-0.1044848515696531,6,1,1.0,39.0,0.356039603960396,0.07089108910891088,0.2416,476,2501,0.1,0.2,30
50,25,true,,0.12524202593875877,0.592243477056856,0.46028321065034106,44,44,24.0,49.0,0.9406625409537678,0.07353476519839826,0.2448,476,2501,0.1,0.2,30
20,10,false,,0.09276057803551993,0.09015261145273883,0.006831874520620708,11,3,1.0,19.0,0.514308426073132,0.0,0.2438,477,2502,0.1,0.2,30
30,15,false,,0.2946859340319235,0.09198031365336053,-0.206004513505789,5,1,1.0,28.0,0.3212071103761885,0.062422488631665975,0.2394,477,2502,0.1,0.2,30
40,20,true,,0.10759421567141422,0.27525094540367956,0.16879483070974244,31,35,9.0,38.0,0.7897583844212045,0.36350522899386944,0.2924,477,2502,0.1,0.2,30
20,10,true,,0.11527982921235315,0.2873324943719556,0.18535480400790694,13,16,3.0,19.0,0.7723777299292526,0.0,0.317,478,2503,0.1,0.2,30
20,10,true,,0.06874492405474263,0.38358851796491245,0.3072474354855132,14,16,4.0,19.0,0.8896204492641363,0.0,0.2854,479,2504,0.1,0.2,30
20,10,false,,0.09827815013664526,0.1804902446050513,0.09442794517076632,13,16,1.0,19.0,0.6730446458543136,0.0,0.3158,480,2505,0.1,0.2,30
30,15,false,,0.10703215040409683,0.11834283663176982,0.01656518330796833,18,2,1.0,29.0,0.5352396294804672,0.11115585984695932,0.2474,480,2505,0.1,0.2,30
40,20,false,,0.11653546347571372,0.1351448372326568,0.028814975637757173,15,3,1.0,35.0,0.5981515711645101,0.10351201478743069,0.2866,480,2505,0.1,0.2,30
50,25,true,,0.12452574745934156,0.19515396064856214,0.09527917536725006,40,41,2.0,49.0,0.7433815743028591,0.020825979527003175,0.2566,480,2505,0.1,0.2,30
20,10,false,,0.10318953060329471,0.15532446457246407,0.05881834181616352,11,16,1.0,19.0,0.6422628951747088,0.0,0.3186,481,2506,0.1,0.2,30
30,15,false,,0.11212690744882645,0.11565147114652083,0.009225633160507049,13,16,1.0,28.0,0.5371959942775394,0.06366237482117311,0.2892,481,2506,0.1,0.2,30
40,20,false,,0.12418910372220858,0.12072947161537194,0.002836491014255066,15,3,1.0,38.0,0.5074626865671642,0.17242733699921445,0.2684,481,2506,0.1,0.2,30
50,25,true,,0.12157146048424888,0.28608944616700926,0.16466981086358395,42,42,28.0,49.0,0.8219081272084806,0.08374558303886925,0.2558,481,2506,0.1,0.2,30
20,10,false,,0.0778300155905904,0.38637497707263935,0.3164690743675602,16,17,3.0,19.0,0.8232724384432089,0.0,0.2448,482,2507,0.1,0.2,30
30,15,false,,0.09357578966776461,0.16222616918540284,0.08340217443409549,19,24,2.0,29.0,0.6844426623897354,0.14635124298315957,0.2676,482,2507,0.1,0.2,30
40,20,true,,0.11151435932170024,0.34851810483681855,0.23999604566921887,33,35,19.0,39.0,0.8227699530516432,0.3615023474178404,0.29,482,2507,0.1,0.2,30
20,10,true,,0.08081005549755613,0.19800748100641763,0.11751899399063792,12,15,1.0,19.0,0.7048038137147048,0.0,0.2852,483,2508,0.1,0.2,30
20,10,true,,0.08950398647704941,0.40451665530476183,0.32166100153888977,14,16,1.0,19.0,0.7981421936405859,0.0,0.295,484,2509,0.1,0.2,30
20,10,false,,0.15337825715686665,0.1348010962464144,-0.025653683562070664,10,17,1.0,19.0,0.4371367390639339,0.0,0.3128,485,2510,0.1,0.2,30
30,15,false,,0.15056008283113131,0.1550459643428362,0.013531136809397326,16,1,1.0,29.0,0.5259928963513077,0.11914756215692605,0.2738,485,2510,0.1,0.2,30
40,20,false,,0.14977310576726832,0.14501261853679914,-0.001485233365264585,12,4,1.0,39.0,0.4952861952861953,0.06700336700336701,0.256,485,2510,0.1,0.2,30
50,25,false,,0.14380881991830124,0.174560541243985,0.03326481960286082,39,42,11.0,49.0,0.6370893460239484,0.1922014123426466,0.24,485,2510,0.1,0.2,30
60,30,false,,0.14927046390986506,0.15910153783609715,0.007190772731018841,8,5,1.0,19.0,0.5428571428571428,0.0,0.0624,485,2510,0.1,0.2,30
20,10,false,,0.14591934251530367,0.15631875688363234,0.006690695714849246,14,16,1.0,19.0,0.5293939393939394,0.0,0.3104,486,2511,0.1,0.2,30
30,15,false,,0.1370297816924594,0.14151173679665374,0.014273203719836466,18,1,1.0,29.0,0.5205811138014528,0.14873746108612937,0.2324,486,2511,0.1,0.2,30
40,20,false,,0.12850540249772105,0.21461079038934375,0.11114164917147852,32,35,1.0,39.0,0.6449854651162791,0.1667877906976744,0.236,486,2511,0.1,0.2,30
50,25,true,,0.1288352466147817,0.4177451752438735,0.298116807735922,42,44,1.0,49.0,0.7944720056697377,0.05705173635719348,0.2376,486,2511,0.1,0.2,30
20,10,false,,0.1448027004120541,0.09955094014654857,-0.045148434552561324,8,3,1.0,19.0,0.38953866146848604,0.0,0.289,487,2512,0.1,0.2,30
30,15,false,,0.1139894934883629,0.08486222530797954,-0.034595483563891645,14,26,2.0,28.0,0.42019950124688277,0.09725685785536159,0.2132,487,2512,0.1,0.2,30
40,20,false,,0.09652099311071682,0.10821660246726396,0.015737043381311447,23,38,2.0,39.0,0.5283505154639175,0.18556701030927836,0.1254,487,2512,0.1,0.2,30
50,25,false,,0.12146017103259817,0.12452347657854053,0.008262168254411117,34,42,2.0,48.0,0.5241351568785197,0.1568785197103781,0.2662,487,2512,0.1,0.2,30
60,30,true,,0.11334081163468239,0.40977506208400616,0.29553799161588135,50,53,32.0,59.0,0.8754420432220039,0.03143418467583497,0.2604,487,2512,0.1,0.2,30
20,10,false,,0.10144148537882647,0.11761539120579448,0.024897256135886312,10,9,2.0,19.0,0.5723684210526315,0.0,0.3128,488,2513,0.1,0.2,30
30,15,false,,0.10727871863326807,0.1595509525679397,0.06116917584038394,22,26,1.0,29.0,0.6342281879194631,0.18344519015659955,0.2834,488,2513,0.1,0.2,30
40,20,true,,0.11005778510976368,0.21857340484569293,0.1239387430756183,26,33,3.0,39.0,0.7062964411419632,0.24168947985921002,0.2846,488,2513,0.1,0.2,30
20,10,false,,0.18052457121925947,0.10846888098592097,-0.09592319406448942,7,2,1.0,19.0,0.32189119170984454,0.0,0.2798,489,2514,0.1,0.2,30
30,15,false,,0.16508267836310123,0.0929274700637678,-0.09774131945586437,9,3,1.0,28.0,0.2709447415329768,0.09518716577540107,0.248,489,2514,0.1,0.2,30
40,20,true,,0.11780436554746684,0.35239590610594385,0.23712830888175174,32,36,10.0,39.0,0.8449422471123557,0.3570178508925446,0.2512,489,2514,0.1,0.2,30
20,10,true,,0.1294189506060762,0.2966081773947284,0.1887714803033101,14,17,3.0,19.0,0.7544628875665519,0.0,0.3056,490,2515,0.1,0.2,30
20,10,false,,0.1390018021266606,0.13912074145320802,0.0013058923902125458,10,1,1.0,19.0,0.500653167864141,0.0,0.2998,491,2516,0.1,0.2,30
30,15,false,,0.17047174773559345,0.11667993790017075,-0.06917439747543203,7,2,1.0,28.0,0.3293596730245232,0.047683923705722074,0.2568,491,2516,0.1,0.2,30
40,20,true,,0.12665335372822017,0.34075388162725423,0.23693587384904613,32,36,5.0,39.0,0.7975192758967482,0.22929936305732485,0.2568,491,2516,0.1,0.2,30
20,10,false,,0.1325382275774282,0.11392918944925136,-0.01987329468755776,10,3,1.0,19.0,0.4627231361568078,0.0,0.2876,492,2517,0.1,0.2,30
30,15,true,,0.10058325164344872,0.24148214458953376,0.1475947517006245,23,27,1.0,29.0,0.7046004842615012,0.26109765940274415,0.2402,492,2517,0.1,0.2,30
20,10,false,,0.1587686215439798,0.1408435526816194,-0.020062958270079145,10,1,1.0,19.0,0.4559410500460547,0.0,0.299,493,2518,0.1,0.2,30
30,15,false,,0.16831378802925268,0.104023057584734,-0.08436602173712521,7,1,1.0,28.0,0.30479573712255775,0.07104795737122557,0.2338,493,2518,0.1,0.2,30
40,20,false,,0.1279627591520192,0.12847161144916655,-0.0016551156940689538,24,35,2.0,38.0,0.4953457446808511,0.20013297872340424,0.2678,493,2518,0.1,0.2,30
50,25,true,,0.13144048386220605,0.22244998929641108,0.10009227392219987,38,44,22.0,48.0,0.789049919484702,0.16231884057971013,0.243,493,2518,0.1,0.2,30
20,10,false,,0.14541323800173814,0.13893498873541837,-0.0026213706722996027,10,2,1.0,19.0,0.4939443535188216,0.0,0.275,494,2519,0.1,0.2,30
30,15,false,,0.12560049330767814,0.08423590383900707,-0.05027626149460537,12,6,2.0,28.0,0.3428359866716031,0.09626064420584969,0.2548,494,2519,0.1,0.2,30
40,20,false,,0.11871338328926649,0.1566501467075034,0.0520850696810021,29,35,2.0,39.0,0.6129292929292929,0.2109090909090909,0.2692,494,2519,0.1,0.2,30
50,25,false,,0.13509405973241534,0.17781054585293432,0.07213237808514791,30,4,1.0,48.0,0.5941918226977455,0.10890332441727169,0.2528,494,2519,0.1,0.2,30
60,30,true,,0.1279738423874512,0.4310812260103456,0.30984768794624684,50,53,35.0,59.0,0.9510300574130361,0.008443093549476529,0.2302,494,2519,0.1,0.2,30
20,10,true,,0.11543270280509517,0.2502985769334877,0.16649721164877207,14,16,1.0,19.0,0.755851755526658,0.0,0.31,495,2520,0.1,0.2,30
20,10,true,,0.1000523730101427,0.3194292808174558,0.2490359265240502,14,16,1.0,19.0,0.7308995107263832,0.0,0.2312,496,2521,0.1,0.2,30
20,10,false,,0.11720745737184858,0.20437813628265106,0.11540843336001533,12,17,1.0,19.0,0.678,0.0,0.294,497,2522,0.1,0.2,30
30,15,false,,0.11901651218258066,0.12575212074040087,0.02265169478874511,19,26,1.0,29.0,0.5420454545454545,0.1303030303030303,0.2648,497,2522,0.1,0.2,30
40,20,true,,0.11068452691588346,0.5252332845449892,0.420301839727914,34,36,14.0,39.0,0.9491778774289985,0.2922272047832586,0.2866,497,2522,0.1,0.2,30
20,10,false,,0.23118673708526097,0.11140787205012449,-0.13938912002957737,5,2,1.0,17.0,0.21135850274282025,0.0,0.2742,498,2523,0.1,0.2,30
30,15,false,,0.13995964104908368,0.10415467995436976,-0.04109558236647384,16,13,2.0,28.0,0.3889064976228209,0.08589540412044375,0.287,498,2523,0.1,0.2,30
40,20,false,,0.1299728395732194,0.22255448014596532,0.10970818633501876,31,36,2.0,39.0,0.6634899769963851,0.27144265527440026,0.2614,498,2523,0.1,0.2,30
50,25,true,,0.14226046919165738,0.2302071664063396,0.09099922056383444,42,43,27.0,49.0,0.7276715763083673,0.07897210905672203,0.2356,498,2523,0.1,0.2,30
20,10,false,,0.05336461191860872,0.20582372419287998,0.1430358089752929,15,17,2.0,19.0,0.7285648784961027,0.0,0.169,499,2524,0.1,0.2,30
30,15,true,,0.09724734355398414,0.2799856643544541,0.18538502861130415,21,24,2.0,29.0,0.7994472956968022,0.17647058823529413,0.2898,499,2524,0.1,0.2,30
20,10,false,,0.1290190950947927,0.11973173192034246,-0.0029072993252121093,8,2,1.0,18.0,0.4934409687184662,0.0,0.296,500,2525,0.1,0.2,30
30,15,false,,0.10875598117779563,0.14550082635148837,0.05502614034238866,16,26,1.0,29.0,0.6464088397790055,0.1281767955801105,0.284,500,2525,0.1,0.2,30
40,20,false,,0.13629522025151983,0.12838808274933164,-0.0010735593849707098,10,2,1.0,38.0,0.49606299212598426,0.07730851825340014,0.2532,500,2525,0.1,0.2,30
50,25,false,,0.24160548996605544,0.13497015619655475,-0.11953955245088714,4,2,1.0,44.0,0.34864376130198915,0.021338155515370705,0.2026,500,2525,0.1,0.2,30
60,30,true,,0.1436165430856621,0.21205839107329177,0.10828082269993529,39,57,2.0,58.0,0.7818181818181819,0.03140495867768595,0.2154,500,2525,0.1,0.2,30
20,10,false,,0.12622120584188956,0.23377718157439603,0.14140234711683852,14,15,2.0,19.0,0.6705845963501392,0.0,0.3296,501,2526,0.1,0.2,30
30,15,false,,0.15049274808681865,0.117888338479461,-0.04183093582106594,8,2,1.0,28.0,0.3951667801225323,0.08475153165418652,0.274,501,2526,0.1,0.2,30
40,20,false,,0.1327220211628547,0.5926267458116259,0.4621067150917864,35,36,26.0,39.0,0.8817567567567568,0.2665540540540541,0.2494,501,2526,0.1,0.2,30
50,25,true,,0.1415007662412403,0.24359276864371265,0.11204260677815037,38,41,18.025000000000006,48.0,0.8446718844069837,0.18693558097531607,0.2378,501,2526,0.1,0.2,30
20,10,false,,0.15003994313109975,0.12272349059594778,-0.017427906138934246,10,2,1.0,19.0,0.4603847407890447,0.0,0.2968,502,2527,0.1,0.2,30
30,15,false,,0.1508259838456964,0.09180898851571372,-0.068255604810053,7,3,1.0,28.0,0.30268056589724496,0.044676098287416234,0.2708,502,2527,0.1,0.2,30
40,20,false,,0.11975404668048774,0.1402356431448629,0.03825412891939367,26,35,3.0,39.0,0.5748924520922957,0.22174423152131403,0.2578,502,2527,0.1,0.2,30
50,25,true,,0.12001861641242391,0.3473252597807673,0.23969705178932038,41,44,5.0,49.0,0.7903930131004366,0.0611353711790393,0.2514,502,2527,0.1,0.2,30
20,10,false,,0.11388537872277084,0.2490517702881448,0.14771356543582556,15,16,3.0,19.0,0.7096463022508038,0.0,0.2952,503,2528,0.1,0.2,30
30,15,false,,0.14199366637874533,0.1021094462562307,-0.04895878569746506,8,4,1.0,28.0,0.37472687545520755,0.06627822286962855,0.2844,503,2528,0.1,0.2,30
40,20,false,,0.3148061646888097,0.10637387740496729,-0.21649050031047695,4,2,1.0,17.0,0.15423270197139544,0.0,0.2254,503,2528,0.1,0.2,30
50,25,true,,0.13162328978786392,0.3688854044148608,0.24197491685822994,43,46,27.0,49.0,0.844474761255116,0.15791268758526603,0.2276,503,2528,0.1,0.2,30
20,10,false,,0.09896126321523656,0.15215431294400558,0.06659137616490285,12,16,1.0,19.0,0.5971512052593134,0.0,0.2734,504,2529,0.1,0.2,30
30,15,false,,0.1391209258949307,0.10764090005031268,-0.03166241622092976,9,1,1.0,28.0,0.4063699155794321,0.06792018419033001,0.2392,504,2529,0.1,0.2,30
40,20,false,,0.11764645992385504,0.13414522732033782,0.03157905183118444,16,3,1.0,37.0,0.6002891217925551,0.1640766172750271,0.2846,504,2529,0.1,0.2,30
50,25,true,,0.12399559658685406,0.2319031684865195,0.11228477499662584,40,45,17.0,49.0,0.8130615065653075,0.15411195577055978,0.2628,504,2529,0.1,0.2,30
20,10,true,,0.07545960175660743,0.2118451880638215,0.13957264516188445,14,16,1.0,19.0,0.7483622350674374,0.0,0.2618,505,2530,0.1,0.2,30
20,10,false,,0.12866729562131807,0.15413458828956106,0.028718398001511755,11,16,1.0,19.0,0.5607769423558897,0.0,0.3232,506,2531,0.1,0.2,30
30,15,false,,0.12450114487569408,0.12386306930479682,0.011306995645561799,13,3,1.0,29.0,0.5335795836131632,0.10040295500335795,0.2856,506,2531,0.1,0.2,30
40,20,true,,0.12371108400441831,0.27568426859705897,0.16023568203396,30,36,2.0,39.0,0.7407407407407407,0.27575757575757576,0.2632,506,2531,0.1,0.2,30
20,10,true,,0.14423528385299714,0.30786458487600715,0.18749404601738873,12,16,2.0,19.0,0.7489589530041642,0.0,0.3248,507,2532,0.1,0.2,30
20,10,false,,0.0715402384537266,0.4482638039430625,0.3764057858470999,16,16,6.0,19.0,0.8552845528455284,0.0,0.2448,508,2533,0.1,0.2,30
30,15,false,,0.06323001388695047,0.39833692627701517,0.3234213502518361,26,25,15.0,29.0,0.9222520107238605,0.37211796246648793,0.1198,508,2533,0.1,0.2,30
40,20,false,,0.19752414887791633,0.05720374906801527,-0.13981891012394793,3,1,1.0,8.0,0.10076923076923076,0.0,0.0426,508,2533,0.1,0.2,30
