analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
20,10,false,,0.11635713172343945,0.09692382725859952,-0.018959983025367333,7,1,1.0,18.0,0.4273753185293047,0.2591918456497998,0.2764,635,2660,0.1,0.25,15
30,15,true,,0.12155153831163974,0.24540134239245734,0.14966231209063577,18,26,2.0,29.0,0.814779575007929,0.2787821122740247,0.3198,635,2660,0.1,0.25,15
20,10,false,,0.1075082854135396,0.13739084656058848,0.02779163968554077,12,16,1.0,19.0,0.5709054593874834,0.4637150466045273,0.268,636,2661,0.1,0.25,15
30,15,false,,0.1111696465194529,0.14912812520290541,0.06200184307677881,16,26,2.0,29.0,0.6726472579553149,0.21800947867298578,0.3034,636,2661,0.1,0.25,15
40,20,true,,0.13071663163831615,0.4054907295425777,0.285099826241027,32,33,4.0,39.0,0.9128425222845824,0.06932981181908221,0.2468,636,2661,0.1,0.25,15
20,10,false,,0.1549465022464431,0.21648433561920757,0.08001160194737034,12,16,1.0,19.0,0.6115130544196288,0.4784523435042466,0.3188,637,2662,0.1,0.25,15
30,15,false,,0.1815203242831621,0.2049020919351891,0.03630342984316143,15,4,1.0,28.0,0.5824332006822058,0.22171688459351904,0.2924,637,2662,0.1,0.25,15
40,20,true,,0.19717539671975057,0.3931429148824828,0.21699381695742107,30,35,7.0,39.0,0.8924905456509995,0.08995137763371151,0.2778,637,2662,0.1,0.25,15
20,10,false,,0.08812296464517802,0.11211992577069853,0.028546270123540815,11,13,1.0,19.0,0.5668185269552012,0.43583902809415337,0.2558,638,2663,0.1,0.25,15
30,15,true,,0.10896362358455088,0.29136856721079396,0.1850846656711635,22,25,1.0,29.0,0.7052310042000763,0.14165712103856434,0.2828,638,2663,0.1,0.25,15
20,10,false,,0.19809209850986245,0.11535688247523644,-0.10050845916025472,6,2,1.0,18.0,0.3331153971886237,0.2321019941157241,0.2826,639,2664,0.1,0.25,15
30,15,true,,0.14105200258270703,0.36603968792040303,0.23240696942487882,23,25,8.0,29.0,0.8031148986188658,0.20922715251248897,0.3032,639,2664,0.1,0.25,15
20,10,false,,0.11777353593721653,0.5221776625413581,0.4058692775704418,15,16,4.0,19.0,0.9015594541910331,0.7225471085120208,0.3046,640,2665,0.1,0.25,15
30,15,false,,0.1697490212624883,0.214485800879132,0.06457725468003594,17,17,1.0,29.0,0.6039317721884938,0.27088753975137325,0.3008,640,2665,0.1,0.25,15
40,20,true,,0.18765123595322825,0.3051514376996586,0.17920437721000726,29,34,2.0,38.0,0.8226489692177351,0.09517085569048292,0.2812,640,2665,0.1,0.25,15
20,10,true,,0.04354141750766365,0.15685481841332582,0.12093355168618956,14,16,1.0,19.0,0.7256763170384433,0.6506881822496441,0.1354,641,2666,0.1,0.25,15
20,10,false,,0.12970187573995856,0.20681608961659265,0.10322614469985349,13,15,1.9500000000000028,19.0,0.6833385432947796,0.5267271022194435,0.33,642,2667,0.1,0.25,15
30,15,false,,0.15331200993186034,0.17888947505755487,0.030456778325801168,14,26,2.0,29.0,0.5826010544815465,0.23550087873462214,0.2984,642,2667,0.1,0.25,15
40,20,true,,0.17190058962293917,0.27420874425350816,0.1569864433676531,25,34,1.0,38.0,0.8213980028530671,0.11355206847360913,0.2654,642,2667,0.1,0.25,15
20,10,false,,0.1028765327938124,0.09796929972800703,-0.012955122543882577,9,2,1.0,18.0,0.46456140350877195,0.3740350877192982,0.2924,643,2668,0.1,0.25,15
30,15,true,,0.13719879004325294,0.30386435684304486,0.1888184341121592,21,26,3.0,29.0,0.8460835111246571,0.18805242304175557,0.2936,643,2668,0.1,0.25,15
20,10,false,,0.1054932635917488,0.1397238638618324,0.04602767854874223,13,17,2.0,19.0,0.613517060367454,0.52001312335958,0.3132,644,2669,0.1,0.25,15
30,15,true,,0.11958286711593083,0.39180129127034774,0.2711594593702099,23,26,4.0,29.0,0.8823720025923526,0.19053791315618923,0.3074,644,2669,0.1,0.25,15
20,10,false,,0.10120629013467437,0.16385946669667864,0.07354803687329921,12,17,1.0,19.0,0.6449149600833044,0.46199236376258246,0.297,645,2670,0.1,0.25,15
30,15,true,,0.12400658342135713,0.308797459540581,0.20482026902615058,18,25,2.0,29.0,0.8424376381433534,0.23302810230502052,0.2902,645,2670,0.1,0.25,15
20,10,false,,0.12358899993621018,0.14609244278928324,0.039590024259613804,9,1,1.0,19.0,0.5678927466483328,0.3489171536610519,0.2964,646,2671,0.1,0.25,15
30,15,true,,0.14531666301867632,0.2692199897748534,0.16673899606111897,23,27,2.0,29.0,0.762962962962963,0.10885668276972625,0.281,646,2671,0.1,0.25,15
20,10,false,,0.1157572369643544,0.15043285616613303,0.05538655563086839,12,16,1.0,19.0,0.600869856139177,0.45299431247909,0.3074,647,2672,0.1,0.25,15
30,15,false,,0.13359158181726197,0.37621287241113877,0.2565691692149329,25,25,15.0,29.0,0.8360446570972887,0.11387559808612441,0.2904,647,2672,0.1,0.25,15
40,20,true,,0.14437178270520715,0.2085350901737642,0.08742046584648545,16,9,3.0,38.0,0.736857476635514,0.2362733644859813,0.2742,647,2672,0.1,0.25,15
20,10,false,,0.561543515767769,0.08415763127357716,-0.47278054048638685,2,1,1.0,16.0,0.14025131738954194,0.10012160518848805,0.2162,648,2673,0.1,0.25,15
30,15,true,,0.11430793696929818,0.18380206402889532,0.08489721817232353,16,25,2.0,28.0,0.7561294540699575,0.2491010134030729,0.3062,648,2673,0.1,0.25,15
20,10,false,,0.08701324758576146,0.13516147039559498,0.06098764725046087,11,17,1.0,19.0,0.6427007299270073,0.42445255474452553,0.2608,649,2674,0.1,0.25,15
30,15,true,,0.081468801042561,0.3026758489969073,0.21379643397994158,23,26,2.0,29.0,0.7175090252707581,0.09476534296028881,0.1646,649,2674,0.1,0.25,15
20,10,false,,0.16156172235335234,0.14137490815398027,0.003803986406474613,10,17,1.0,19.0,0.5041186161449753,0.39242174629324544,0.2762,650,2675,0.1,0.25,15
30,15,false,,0.17672522904555202,0.14547599046533755,-0.06663043533475091,10,1,1.0,29.0,0.3758911211924822,0.11827608554763448,0.2476,650,2675,0.1,0.25,15
40,20,true,,0.16689516781423336,0.3393725426092687,0.1860644076910775,30,34,10.0,39.0,0.853721129170231,0.13743940690048476,0.2496,650,2675,0.1,0.25,15
20,10,false,,0.20013830280469935,0.1546087050270191,-0.08125408793201225,6,1,1.0,18.0,0.35360501567398117,0.3018808777429467,0.2898,651,2676,0.1,0.25,15
30,15,true,,0.1825951442395524,0.2570753008371343,0.10205626179382674,19,26,3.0,28.0,0.756986301369863,0.23589041095890412,0.3054,651,2676,0.1,0.25,15
20,10,false,,0.08398073113683305,0.18867031110573923,0.10699161538932356,13,16,1.0,19.0,0.653307392996109,0.4964980544747082,0.279,652,2677,0.1,0.25,15
30,15,true,,0.11462050784503042,0.6156445723871393,0.5089096205309649,23,25,8.0,29.0,0.9499492729117349,0.12445045654379439,0.2964,652,2677,0.1,0.25,15
20,10,true,,0.1425877571213914,0.2912235612299174,0.16942480089168593,14,17,2.0,19.0,0.7220683287165282,0.5780240073868883,0.3076,653,2678,0.1,0.25,15
20,10,false,,0.1624751935032744,0.1648287768985365,0.02063818419666824,8,1,1.0,19.0,0.531750924784217,0.34648581997533906,0.3074,654,2679,0.1,0.25,15
30,15,false,,0.19128975313909063,0.17785606987890495,-0.033419660282406394,16,2,1.0,29.0,0.431945674638323,0.1824623560673162,0.2754,654,2679,0.1,0.25,15
40,20,true,,0.18828295546138954,0.3310506801966379,0.1899469160649072,33,36,2.0,39.0,0.8310570071258907,0.03414489311163896,0.223,654,2679,0.1,0.25,15
20,10,true,,0.09897187097724079,0.3588650993535703,0.2526943994438663,14,16,3.0,19.0,0.885815374718559,0.6822129302026375,0.3222,655,2680,0.1,0.25,15
20,10,true,,0.08632650914761594,0.1648360642718387,0.08090090533016144,12,16,2.0,19.0,0.7016654598117307,0.49348298334540186,0.2966,656,2681,0.1,0.25,15
20,10,false,,0.11876655106271661,0.4550316550319947,0.33842697394512194,15,16,1.0249999999999915,19.0,0.8004791238877481,0.6242299794661191,0.2702,657,2682,0.1,0.25,15
30,15,true,,0.1587715843199966,0.2744403589952057,0.15837762018600238,19,26,2.0,29.0,0.7560106856634016,0.2246957554170377,0.3036,657,2682,0.1,0.25,15
20,10,false,,0.1490343955882688,0.14831902862876623,0.0059569554551633305,10,2,1.0,19.0,0.5099806825499034,0.4021249195106246,0.2986,658,2683,0.1,0.25,15
30,15,false,,0.1575779119901922,0.20891004711418,0.059706521046196614,14,20,1.0,27.0,0.6436122017517366,0.2642706131078224,0.2866,658,2683,0.1,0.25,15
40,20,true,,0.1802482583429644,0.3199458320305398,0.17233496313839852,28,31,9.0,39.0,0.8357836338418863,0.10901525658807212,0.281,658,2683,0.1,0.25,15
20,10,false,,0.1079838368119305,0.3003554390997515,0.200986304961046,15,17,3.0,19.0,0.7817513368983957,0.6547459893048129,0.299,659,2684,0.1,0.25,15
30,15,true,,0.13451688056166006,0.4206293918697015,0.299195165225835,24,25,4.0,29.0,0.9035087719298246,0.1156015037593985,0.3016,659,2684,0.1,0.25,15
20,10,false,,0.11271379868102155,0.21809188150809372,0.13276067714097742,11,1,1.0,19.0,0.679169701383831,0.4093226511289148,0.271,660,2685,0.1,0.25,15
30,15,false,,0.15045011241800085,0.1324913577905015,-0.024169682478891952,7,1,1.0,28.0,0.4522880454061724,0.12202908832919475,0.258,660,2685,0.1,0.25,15
40,20,true,,0.1403494888867731,0.44347015080257357,0.31188218607695617,33,35,14.0,39.0,0.8839452395768512,0.027380211574362167,0.2516,660,2685,0.1,0.25,15
20,10,true,,0.08703599563041074,0.30163958350203834,0.21751595659226938,12,14,1.0,19.0,0.7305171158048069,0.5225782957028405,0.2842,661,2686,0.1,0.25,15
20,10,false,,0.14179998322783063,0.10971482015992519,-0.04314822463785811,8,5,1.0,19.0,0.3964162213140522,0.3366865765482553,0.322,662,2687,0.1,0.25,15
30,15,false,,0.16129458896172105,0.24617195005308576,0.13107627474233438,17,29,1.0,29.0,0.690881913303438,0.24633781763826607,0.2912,662,2687,0.1,0.25,15
40,20,true,,0.1780519439366683,0.2604658134171631,0.10818881414211992,29,36,3.0,39.0,0.7458272327964861,0.14612005856515373,0.2566,662,2687,0.1,0.25,15
20,10,false,,0.0909070455445836,0.11184512532460787,0.02421756044672812,11,15,1.0,19.0,0.5708841463414634,0.4188262195121951,0.2306,663,2688,0.1,0.25,15
30,15,false,,0.140155770259702,0.14423453795306773,-0.0021538223148925423,16,1,1.0,28.0,0.4976851851851852,0.13657407407407407,0.2444,663,2688,0.1,0.25,15
40,20,false,,0.14895432867715586,0.18444172775939616,0.08166295797509306,13,1,1.0,38.0,0.6254071661237784,0.14039087947882736,0.2574,663,2688,0.1,0.25,15
50,25,true,,0.15929103277523793,0.3615945693944088,0.21753866571688765,36,44,1.0,48.0,0.880938242280285,0.06739904988123516,0.259,663,2688,0.1,0.25,15
20,10,false,,0.1114114630300527,0.3536644461031505,0.25694813349256107,15,15,2.0,19.0,0.7435064935064936,0.6431818181818182,0.2962,664,2689,0.1,0.25,15
30,15,false,,0.15863935847381416,0.2323092665648669,0.10315160795592179,19,26,1.0,29.0,0.6833435021354485,0.162294081757169,0.2918,664,2689,0.1,0.25,15
40,20,true,,0.1686254084569737,0.23539890026582552,0.08755045311761264,16,7,2.0,38.0,0.7242074927953891,0.22046109510086456,0.2872,664,2689,0.1,0.25,15
20,10,true,,0.13226426716327538,0.3062967080535473,0.1905106275955541,13,15,2.0,19.0,0.8294314381270903,0.5515354211006385,0.3246,665,2690,0.1,0.25,15
20,10,false,,0.07578122507326672,0.35395791273614996,0.2770682228255916,15,16,1.0,19.0,0.7834847886210984,0.7028842354800474,0.2496,666,2691,0.1,0.25,15
30,15,false,,0.16312160922742155,0.10393673837100625,-0.07004911602021674,6,1,1.0,26.0,0.3871479571598572,0.14875049583498612,0.2804,666,2691,0.1,0.25,15
40,20,true,,0.12503303121832496,0.17476538764099822,0.058069789904264174,23,26,1.0,36.0,0.7443975316661253,0.1497239363429685,0.2968,666,2691,0.1,0.25,15
20,10,true,,0.11679413006428037,0.30118462432384036,0.1946457068688556,13,16,2.0,19.0,0.7814445828144458,0.5376712328767124,0.3332,667,2692,0.1,0.25,15
20,10,true,,0.10378051806828581,0.23288840900180852,0.14931422021359242,12,19,1.0,19.0,0.700801114594218,0.43051201671891326,0.2836,668,2693,0.1,0.25,15
20,10,false,,0.15058214557371627,0.1511897878587059,0.007105726902203152,10,15,1.9249999999999972,18.0,0.5174520069808028,0.42437463641652123,0.3162,669,2694,0.1,0.25,15
30,15,true,,0.17309950825023976,0.2637387669308653,0.11368745114977072,19,26,2.0,29.0,0.7892677473448854,0.28870877585243154,0.2962,669,2694,0.1,0.25,15
20,10,false,,0.17354952311328592,0.13051733922396797,-0.05955111719013893,8,3,1.0,19.0,0.394227817009518,0.3122505373042677,0.3092,670,2695,0.1,0.25,15
30,15,true,,0.1553692010076883,0.3266638991578267,0.19293063184332818,24,26,2.0,29.0,0.7801866907557965,0.1352002408912978,0.2742,670,2695,0.1,0.25,15
20,10,false,,0.12412880357859939,0.17685805026116172,0.05733161387662429,14,17,3.0,19.0,0.607427869858809,0.643646408839779,0.3132,671,2696,0.1,0.25,15
30,15,true,,0.14104465856238887,0.25075836013379965,0.1438898896797555,20,24,1.0,29.0,0.7607879924953096,0.1275797373358349,0.2594,671,2696,0.1,0.25,15
20,10,false,,0.13824019361976023,0.12603032837095418,-0.013316740018135181,11,16,1.0,19.0,0.4659347755892799,0.44139489828866646,0.2976,672,2697,0.1,0.25,15
30,15,true,,0.14601735856344736,0.23415344369245933,0.11870445698993468,19,26,1.0,29.0,0.7076875387476751,0.20830750154990701,0.2782,672,2697,0.1,0.25,15
20,10,false,,0.11541863768157047,0.37289090663910357,0.2725583317440038,15,16,2.0,19.0,0.8012566137566137,0.6157407407407407,0.2952,673,2698,0.1,0.25,15
30,15,false,,0.1698020193830389,0.18584290833225914,0.01866474806702892,19,1,1.0,29.0,0.5168123739071957,0.10591795561533289,0.2424,673,2698,0.1,0.25,15
40,20,true,,0.17136892358621383,0.33871195287258093,0.19303782022435587,25,27,1.0,38.0,0.850014257199886,0.11263187909894497,0.2696,673,2698,0.1,0.25,15
20,10,true,,0.0850014323677208,0.18316285494635298,0.10820218630320975,13,15,2.0,19.0,0.7150442477876107,0.5780530973451328,0.2978,674,2699,0.1,0.25,15
20,10,false,,0.14854921885582362,0.16034712262732004,0.028487397258169372,12,1,1.0,19.0,0.5373942470389171,0.44263959390862945,0.27,675,2700,0.1,0.25,15
30,15,false,,0.16005229053747805,0.15487451626607057,-0.0052441809984725,8,3,1.0,28.0,0.47991211550533586,0.1902071563088512,0.2744,675,2700,0.1,0.25,15
40,20,true,,0.17542125040536585,0.2515034016465988,0.12123227571991035,31,36,1.0,39.0,0.7142022209234365,0.03389830508474576,0.2392,675,2700,0.1,0.25,15
20,10,true,,0.12501912586030473,0.3331724295061452,0.21025082974309298,14,15,3.0,19.0,0.8038682381384104,0.5989724992444847,0.318,676,2701,0.1,0.25,15
20,10,false,,0.3485569731703158,0.10685605115362781,-0.24070541755123118,4,2,1.0,18.0,0.24244482173174872,0.21765704584040746,0.264,677,2702,0.1,0.25,15
30,15,true,,0.1561179279483034,0.3266239344583053,0.18696847980400377,20,24,3.0,29.0,0.9086538461538461,0.2536764705882353,0.291,677,2702,0.1,0.25,15
20,10,false,,0.1156741432509171,0.44317212643612275,0.34230179031379315,15,16,1.0,19.0,0.727304591657904,0.6028741675429372,0.2686,678,2703,0.1,0.25,15
30,15,true,,0.14245944162998297,0.29080265476170986,0.17933038133764953,19,24,2.0,28.0,0.7918781725888325,0.20901761719916392,0.3016,678,2703,0.1,0.25,15
20,10,false,,0.10668121423939202,0.10869077038229503,0.005226054094111338,10,4,1.0,19.0,0.5144855144855145,0.3802863802863803,0.2984,679,2704,0.1,0.25,15
30,15,false,,0.1494280045509691,0.20606003502059933,0.0974258424916426,16,1,1.0,28.0,0.6044094488188977,0.2258267716535433,0.2782,679,2704,0.1,0.25,15
40,20,true,,0.1641235294559269,0.576307096570541,0.4117624026336011,33,36,6.0,39.0,0.9458823529411765,0.11823529411764706,0.2536,679,2704,0.1,0.25,15
20,10,false,,0.11493752055223055,0.10105967480234493,-0.015771045567325587,11,16,1.0,19.0,0.4458454574846427,0.41577756223731005,0.3084,680,2705,0.1,0.25,15
30,15,true,,0.1300349257199021,0.40961059902703856,0.2995073353266,22,25,6.0,29.0,0.8641936497956617,0.17227287016661427,0.2904,680,2705,0.1,0.25,15
20,10,false,,0.10852866694736113,0.27668044954578214,0.1725646629285758,15,17,1.0,19.0,0.7214550353654429,0.660491748063321,0.294,681,2706,0.1,0.25,15
30,15,true,,0.12992919175670292,0.19000586884662587,0.08080014161292443,17,26,2.0,29.0,0.7403261912376079,0.2110649184521906,0.2902,681,2706,0.1,0.25,15
20,10,false,,0.1202498739336992,0.20688669312492228,0.10258373043400139,14,16,2.0,19.0,0.650345260514752,0.5470809792843692,0.2976,682,2707,0.1,0.25,15
30,15,false,,0.1684847432642043,0.17165146187346397,-0.0046640007933760885,14,2,1.0,29.0,0.49672591206735267,0.16495166822575616,0.2714,682,2707,0.1,0.25,15
40,20,true,,0.1708290210789952,0.29127369410567994,0.16325702444623091,22,21,2.0,38.0,0.8514739229024944,0.18310657596371882,0.2796,682,2707,0.1,0.25,15
20,10,false,,0.13630447773187168,0.18936769135169618,0.07252612536147691,13,16,2.0,19.0,0.6424445120097294,0.5101854667072059,0.3134,683,2708,0.1,0.25,15
30,15,true,,0.15379337365214665,0.2862325039549352,0.14868065337034908,22,26,3.0,29.0,0.8238553514144066,0.16564596092155148,0.2834,683,2708,0.1,0.25,15
20,10,true,,0.15105774409110603,0.2393626564196554,0.11519358786843327,10,15,1.0,19.0,0.7142426979825354,0.40499849442938873,0.3174,684,2709,0.1,0.25,15
20,10,true,,0.11562615711912948,0.20321500427621622,0.10345067006260782,12,16,1.0,19.0,0.708400386224654,0.4837463791438687,0.3264,685,2710,0.1,0.25,15
20,10,false,,0.09103174572348857,0.19825708873923886,0.1065583857645015,14,17,1.0,19.0,0.6911447084233261,0.587832973362131,0.2936,686,2711,0.1,0.25,15
30,15,true,,0.121508450601356,0.5056139015137039,0.40135726401178673,21,26,2.0,29.0,0.8436460412508316,0.1483699268130406,0.2898,686,2711,0.1,0.25,15
20,10,false,,0.10514720464757228,0.12047969242766539,0.01897659830728604,10,14,1.0,19.0,0.5510204081632653,0.4202074272331884,0.3022,687,2712,0.1,0.25,15
30,15,true,,0.1153552015983907,0.41522393972953753,0.30858318018946496,23,28,2.0,29.0,0.8399725274725275,0.1353021978021978,0.2948,687,2712,0.1,0.25,15
20,10,false,,0.12513273515231899,0.1705596552041933,0.053509290444024554,13,16,1.0,19.0,0.6087898483441659,0.5236768802228412,0.333,688,2713,0.1,0.25,15
30,15,false,,0.15487128476384038,0.21885881055904852,0.10102921571150754,17,25,1.0,29.0,0.6599253266957062,0.19321717485998754,0.2788,688,2713,0.1,0.25,15
40,20,true,,0.17108795912334235,0.3111532513255809,0.1705807816460202,26,34,6.0,38.0,0.9074852817493693,0.1393327726380712,0.2718,688,2713,0.1,0.25,15
20,10,false,,0.15271743062879542,0.12125680902212745,-0.03635381641090169,8,4,1.0,18.0,0.40133982947624847,0.328258221680877,0.3196,689,2714,0.1,0.25,15
30,15,false,,0.1900291827819596,0.18485089726505777,-0.017389476994242925,8,3,1.0,28.0,0.46672661870503596,0.15887290167865709,0.261,689,2714,0.1,0.25,15
40,20,false,,0.18483813962053197,0.21453328214938475,0.05522967586330452,20,33,2.0,37.0,0.6749516708091687,0.1463684065175366,0.2712,689,2714,0.1,0.25,15
50,25,true,,0.1907397462680185,0.46230015778851563,0.2730024536407202,36,36,26.0,48.0,0.9569693769799367,0.002375923970432946,0.2676,689,2714,0.1,0.25,15
20,10,false,,0.15092596826770538,0.19090753968183488,0.06458407678609934,12,16,1.0,19.0,0.6126993680409268,0.48630755341558835,0.2842,690,2715,0.1,0.25,15
30,15,false,,0.1682536073519648,0.2122289077397866,0.06261010439909988,17,25,3.0,29.0,0.6703389830508475,0.2403954802259887,0.2972,690,2715,0.1,0.25,15
40,20,true,,0.19130158297195435,0.30630438202649246,0.14233594470959696,27,33,10.0,38.0,0.8975791433891993,0.15775472200053206,0.2708,690,2715,0.1,0.25,15
20,10,false,,0.12859842383652934,0.67730351052167,0.5622568821019179,15,15,3.0,19.0,0.8538899430740038,0.7413029728020241,0.3062,691,2716,0.1,0.25,15
30,15,true,,0.16419467072540828,0.30227654689631195,0.17457986764558675,23,24,3.0,29.0,0.811875367430923,0.1728395061728395,0.287,691,2716,0.1,0.25,15
20,10,false,,0.12959683048855997,0.44195326619615644,0.3168294223324747,16,15,4.0,19.0,0.8395534290271133,0.7215311004784689,0.2878,692,2717,0.1,0.25,15
30,15,false,,0.15613607328318474,0.19988408952328254,0.07199934582714351,16,1,1.0,28.0,0.6640695235241235,0.21756068324842673,0.2854,692,2717,0.1,0.25,15
40,20,true,,0.17599386307143386,0.30365973205746233,0.1684732934898629,23,36,3.0,38.0,0.9156895589056393,0.1476828587381351,0.2928,692,2717,0.1,0.25,15
20,10,false,,0.10204066128876636,0.4576946763172739,0.3588561530057854,16,16,5.0,19.0,0.9163025210084034,0.7428571428571429,0.3066,693,2718,0.1,0.25,15
30,15,true,,0.1319674730063722,0.23473348941552707,0.1341809053452028,18,23,2.0,28.0,0.751840490797546,0.2441717791411043,0.2934,693,2718,0.1,0.25,15
20,10,false,,0.10848696561200467,0.13144731731906092,0.03781548270924064,14,16,1.0,19.0,0.5989196488858879,0.5543551654287644,0.3078,694,2719,0.1,0.25,15
