analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
30,15,false,,0.11650705336657284,0.1380417664170506,0.03543045098545325,15,6,1.0,29.0,0.5782214156079855,0.11687840290381125,0.2718,221,2246,0.1,0.15,30
40,20,false,,0.11336495498214101,0.20368343785972498,0.10686379310096424,31,36,4.0,39.0,0.6967150496562261,0.24484339190221543,0.288,221,2246,0.1,0.15,30
50,25,false,,0.17768766733574667,0.10699546297067881,-0.07882949504669748,8,5,1.0,44.0,0.28827751196172247,0.03070175438596491,0.2418,221,2246,0.1,0.15,30
60,30,false,,0.286822970297229,0.10757999796943239,-0.17932633964006778,6,2,1.0,56.0,0.2833404345973583,0.032807839795483594,0.2102,221,2246,0.1,0.15,30
20,10,false,,0.10556642223078098,0.06831288473721693,-0.030585487808570365,7,2,1.0,18.0,0.403960396039604,0.0,0.196,222,2247,0.1,0.15,30
30,15,true,,0.0999923823758844,0.2739466074565036,0.20262340576852295,19,28,1.0,29.0,0.7439771335238873,0.16496529195590037,0.2774,222,2247,0.1,0.15,30
20,10,false,,0.08550306623738423,0.13403681188524558,0.05139946633800555,12,17,1.0,19.0,0.623015873015873,0.0,0.2972,223,2248,0.1,0.15,30
30,15,false,,0.14975109124301308,0.08254756153862892,-0.08385763219709154,6,1,1.0,28.0,0.3296799649276633,0.06795265234546252,0.2092,223,2248,0.1,0.15,30
40,20,true,,0.10858027782387968,0.3045586477716662,0.20209740078051042,31,32,12.0,39.0,0.7745961820851689,0.32599118942731276,0.3,223,2248,0.1,0.15,30
20,10,false,,0.12130411128750031,0.14370920593180725,0.04556947946949467,10,1,1.0,19.0,0.5621890547263682,0.0,0.2422,224,2249,0.1,0.15,30
30,15,false,,0.09476684751889734,0.656723658209442,0.554892373297354,25,26,15.0,29.0,0.9224441833137486,0.28750489620054837,0.2794,224,2249,0.1,0.15,30
40,20,true,,0.11037811586356167,0.3551479938172751,0.2658578684051134,32,36,3.0,39.0,0.7590652699435939,0.2626913779210314,0.2648,224,2249,0.1,0.15,30
20,10,false,,0.6460006511791285,0.07586806141420718,-0.5697317503021156,2,1,1.0,18.0,0.2630453378956373,0.0,0.178,225,2250,0.1,0.15,30
30,15,false,,0.10443703804032134,0.14303998899229042,0.050587570435380036,19,24,1.0,29.0,0.6165270373191165,0.12528560548362527,0.2816,225,2250,0.1,0.15,30
40,20,false,,0.42042797078414795,0.094117647788732,-0.3535060970243439,4,1,1.0,23.0,0.1665943600867679,0.004772234273318872,0.236,225,2250,0.1,0.15,30
50,25,true,,0.11308410584944042,0.30768248243903024,0.19791980396709238,41,41,11.0,49.0,0.7896365042536736,0.06767208043310131,0.2664,225,2250,0.1,0.15,30
20,10,false,,0.1509921213793887,0.14896146278445763,-0.009361240115300068,8,3,1.0,18.0,0.4760614272809395,0.0,0.3238,226,2251,0.1,0.15,30
30,15,false,,0.13713717980575152,0.15130699493797314,0.027197502544500318,22,27,1.0,29.0,0.5485161720573525,0.20806935645215072,0.2682,226,2251,0.1,0.15,30
40,20,false,,0.36168279270993775,0.1124324723408643,-0.2531362970001776,4,2,1.0,38.0,0.3081510934393638,0.07673956262425448,0.2062,226,2251,0.1,0.15,30
50,25,false,,0.16207155456280103,0.10666373412867063,-0.06799856127101307,12,3,2.0,47.0,0.2756892230576441,0.025420694593626926,0.2508,226,2251,0.1,0.15,30
60,30,false,,0.12263079903110718,0.6619155661613332,0.5363120574137699,55,55,47.0,59.0,0.9958982772764561,0.0,0.1684,226,2251,0.1,0.15,30
20,10,false,,0.15486782925108758,0.09068087584999879,-0.08275026825000412,6,4,1.0,18.0,0.3163097199341021,0.0,0.2858,227,2252,0.1,0.15,30
30,15,false,,0.1182227041156062,0.13981944798088194,0.024257625162487313,22,26,2.0,29.0,0.5486111111111112,0.18645833333333334,0.2698,227,2252,0.1,0.15,30
40,20,false,,0.12016736715506018,0.501116074235237,0.39845914779515973,30,37,1.0,39.0,0.6703521703521703,0.15233415233415235,0.2494,227,2252,0.1,0.15,30
50,25,false,,0.1389483864831325,0.09973402973128043,-0.04731521165277612,12,6,1.2000000000000028,41.80000000000018,0.3076632691581729,0.07776519441298603,0.2346,227,2252,0.1,0.15,30
60,30,true,,0.11695744270188416,0.3729338310335406,0.2596186888706311,51,54,10.0,59.0,0.8023300970873787,0.04737864077669903,0.2466,227,2252,0.1,0.15,30
20,10,false,,0.1039602185568853,0.42822114436072667,0.3283601882205728,15,15,2.0,19.0,0.875209661187521,0.0,0.3086,228,2253,0.1,0.15,30
30,15,false,,0.13325491242003515,0.11335539180816605,-0.028451560188480135,7,4,1.0,28.0,0.4102654867256637,0.05486725663716814,0.2766,228,2253,0.1,0.15,30
40,20,false,,0.12612680462200399,0.12817865314717536,0.015694032712680273,10,4,1.0,39.0,0.5316360913515538,0.08423811306626731,0.2676,228,2253,0.1,0.15,30
50,25,false,,0.1444964773186884,0.12422699361806411,-0.020873159798215656,7,1,1.0,49.0,0.45347928068803756,0.008209538702111024,0.2178,228,2253,0.1,0.15,30
60,30,false,,0.2424127372948023,0.11726535329407595,-0.12807030578574266,4,1,1.0,17.0,0.26527050610820246,0.0,0.1776,228,2253,0.1,0.15,30
20,10,false,,0.09954154130026494,0.19961305532245643,0.10565693570966851,14,16,1.0,19.0,0.6948700866089274,0.0,0.2658,229,2254,0.1,0.15,30
30,15,false,,0.11275299613117991,0.09462386280793632,-0.01800867112930999,11,1,1.0,28.0,0.4644691780821918,0.05950342465753425,0.2286,229,2254,0.1,0.15,30
40,20,true,,0.10631914775582368,0.2758166758231504,0.17540981020270607,29,35,2.0,39.0,0.7487279843444227,0.2191780821917808,0.2908,229,2254,0.1,0.15,30
20,10,false,,0.13453350795424907,0.23348610977204304,0.1176458092425762,14,17,2.0,19.0,0.676489226869455,0.0,0.323,230,2255,0.1,0.15,30
30,15,false,,0.2841033708634939,0.08530143935558906,-0.20625226955369486,4,2,1.0,29.0,0.25,0.07778702163061564,0.2014,230,2255,0.1,0.15,30
40,20,false,,0.1470059212034031,0.11477451740482575,-0.0303198839011721,8,4,1.0,38.0,0.44561140285071266,0.04088522130532633,0.2578,230,2255,0.1,0.15,30
50,25,false,,0.12144111641254351,0.15548467645494363,0.04968773440625589,36,46,4.0,49.0,0.653372008701958,0.13923132704858593,0.2686,230,2255,0.1,0.15,30
60,30,false,,0.1416151637389478,0.12751818398229758,-0.015131766503769378,15,21,1.0,37.0,0.42485207100591715,0.09112426035502959,0.1198,230,2255,0.1,0.15,30
20,10,false,,0.14198767756994213,0.19758041608535828,0.07491768247036706,12,16,1.0,19.0,0.6498346859032161,0.0,0.3342,231,2256,0.1,0.15,30
30,15,false,,0.1164994042415917,0.5800416098986081,0.4756139789201136,26,27,14.0,29.0,0.9539888682745825,0.4816326530612245,0.2616,231,2256,0.1,0.15,30
40,20,true,,0.11583690639764944,0.3690196528483013,0.2570462644358726,34,36,5.1499999999999915,39.0,0.7219493766528146,0.24518322629391764,0.2602,231,2256,0.1,0.15,30
20,10,false,,0.09503749857740769,0.1035644760614515,0.008997599932650313,12,16,1.0,19.0,0.5235565001771165,0.0,0.2814,232,2257,0.1,0.15,30
30,15,false,,0.14747223798095976,0.07348720305650559,-0.0930878357526261,6,2,1.0,28.0,0.28880070546737213,0.047619047619047616,0.211,232,2257,0.1,0.15,30
40,20,false,,0.13442313358719438,0.10558675686297886,-0.026640608322456877,10,4,1.0,38.0,0.4348730753225135,0.07282563462338744,0.2818,232,2257,0.1,0.15,30
50,25,false,,0.11719884082162543,0.1228671832554285,0.013342222015165842,18,8,2.0,47.0,0.5401639344262295,0.07172131147540983,0.2588,232,2257,0.1,0.15,30
60,30,false,,0.3329709514050218,0.10100623207710165,-0.23509767287616018,6,2,1.0,59.0,0.226457399103139,0.0476457399103139,0.1328,232,2257,0.1,0.15,30
20,10,false,,0.08107530908613576,0.4399786190119138,0.35719082692502957,15,17,2.6499999999999915,19.0,0.7773482798608427,0.0,0.2612,233,2258,0.1,0.15,30
30,15,false,,0.1064861502127364,0.08162871943847023,-0.03070649937219168,14,1,1.0,28.0,0.4522661523625844,0.11234329797492767,0.1526,233,2258,0.1,0.15,30
40,20,true,,0.10467387875254726,0.37120281885191103,0.2593550562675685,33,37,19.0,39.0,0.8281921124560718,0.3689964857477548,0.2752,233,2258,0.1,0.15,30
20,10,false,,0.15076211297164374,0.07661339892470463,-0.0795108620807683,6,1,1.0,17.0,0.2566090941135002,0.0,0.268,234,2259,0.1,0.15,30
30,15,false,,0.08773359124174003,0.6373405443639112,0.5507662426595836,26,26,20.0,29.0,0.9877105143377333,0.432407828857533,0.2108,234,2259,0.1,0.15,30
40,20,false,,0.09176184131011758,0.1949848134861956,0.11611857685560037,29,36,2.0,39.0,0.6800959232613909,0.22062350119904076,0.1542,234,2259,0.1,0.15,30
50,25,false,,0.10252013095500068,0.12137073204884831,0.04231481444178755,25,5,1.0,48.0,0.5633017289459007,0.08365867261572783,0.0954,234,2259,0.1,0.15,30
60,30,false,,0.08775055019938635,0.1536915212845765,0.06399289967450222,51,55,38.0,58.0,0.6698324022346369,0.0,0.068,234,2259,0.1,0.15,30
20,10,false,,0.08073302155523468,0.1566382005041456,0.08362238658120422,14,16,2.0,19.0,0.6814456035767511,0.0,0.2886,235,2260,0.1,0.15,30
30,15,false,,0.08841743774154803,0.19296753724364926,0.10867086854977095,19,24,1.0,29.0,0.6792770071458596,0.13829340058848255,0.2258,235,2260,0.1,0.15,30
40,20,false,,0.09672164771143418,0.1309675148200546,0.039434982886310865,28,35,2.0,38.0,0.6059618071727992,0.2831858407079646,0.1656,235,2260,0.1,0.15,30
50,25,true,,0.09518624163932266,0.22459541796438712,0.13054291623458866,40,45,21.0,49.0,0.7364117364117364,0.1976911976911977,0.1394,235,2260,0.1,0.15,30
20,10,false,,0.23796323287537943,0.062350669571185936,-0.1806787464980769,4,2,1.0,18.0,0.293218345746766,0.0,0.21,236,2261,0.1,0.15,30
30,15,false,,0.08888265105600193,0.1018446011988927,0.021985131046933663,16,25,2.0,29.0,0.5734883720930233,0.09023255813953489,0.1616,236,2261,0.1,0.15,30
40,20,false,,0.0697217330544263,0.5919713143522077,0.5223418462695698,35,35,29.0,39.0,1.0,0.34152488972904854,0.0796,236,2261,0.1,0.15,30
50,25,false,,0.07281746970129772,0.11856549015943857,0.04888659032782269,45,45,36.0,49.0,0.6710164835164835,0.0,0.0454,236,2261,0.1,0.15,30
60,30,true,,0.0625506406881816,0.30001512109763556,0.2461186582183268,53,54,48.0,59.0,0.9976284584980237,0.0,0.02,236,2261,0.1,0.15,30
20,10,false,,0.12955132043831177,0.0935958695219146,-0.042900787403976764,7,3,1.0,19.0,0.39436619718309857,0.0,0.2916,237,2262,0.1,0.15,30
30,15,false,,0.10055077993089685,0.14609218355158707,0.06855838023468432,20,27,2.0,29.0,0.6655238095238095,0.1619047619047619,0.2728,237,2262,0.1,0.15,30
40,20,false,,0.1409485866195552,0.12543900919354983,-0.007953531695649524,14,2,1.0,38.0,0.4874312647289866,0.1657501963864886,0.2588,237,2262,0.1,0.15,30
50,25,false,,0.12236261629265659,0.17267146277778406,0.08413821593145623,24,3,1.0,48.0,0.6834809395456296,0.045051983057373894,0.244,237,2262,0.1,0.15,30
60,30,false,,0.12934884245212433,0.15470916033085988,0.05758314379731197,17,56,2.0,58.0,0.6795874822190612,0.017069701280227598,0.1876,237,2262,0.1,0.15,30
20,10,false,,0.08800167897073354,0.13176177752145524,0.05487821508067496,10,16,1.0,19.0,0.6262083780880774,0.0,0.2944,238,2263,0.1,0.15,30
30,15,false,,0.0932124407606151,0.1454710202048574,0.0541938916953658,19,25,2.0,29.0,0.6661490683229814,0.1374223602484472,0.2862,238,2263,0.1,0.15,30
40,20,false,,0.2661979820062902,0.09229441047454874,-0.17859175768434699,5,1,1.0,25.0,0.21358428805237317,0.016366612111292964,0.244,238,2263,0.1,0.15,30
50,25,false,,0.1327499842251413,0.11027996623066483,-0.024422700823912624,9,3,1.0,47.0,0.43386243386243384,0.05698005698005698,0.26,238,2263,0.1,0.15,30
60,30,false,,0.13747391875411344,0.11847992342552796,-0.015494350181687086,15,3,1.0,57.0,0.44590818363273454,0.06107784431137724,0.2658,238,2263,0.1,0.15,30
20,10,false,,0.09434474375568466,0.3863104775125165,0.304646567894599,15,17,3.0,19.0,0.8477956613016095,0.0,0.3018,239,2264,0.1,0.15,30
30,15,false,,0.09900828619961496,0.12547776156147786,0.03003637319328277,22,21,3.0,29.0,0.5752508361204013,0.1579338535860275,0.2698,239,2264,0.1,0.15,30
40,20,false,,0.11248376431061645,0.1280151911008627,0.027528574503887092,23,2,1.0,39.0,0.5515179392824286,0.20515179392824287,0.1668,239,2264,0.1,0.15,30
50,25,false,,0.13634012215764624,0.27451429464681437,0.1698892399074418,36,45,1.0,49.0,0.5922131147540983,0.09016393442622951,0.2516,239,2264,0.1,0.15,30
60,30,false,,0.1780628361982587,0.10792881566318654,-0.08026294353062105,15,1,1.0,53.0,0.3255718954248366,0.0494281045751634,0.2504,239,2264,0.1,0.15,30
20,10,false,,0.12810977309130117,0.15149199061321683,0.035322971941656026,11,17,2.0,19.0,0.5747883349012229,0.0,0.3136,240,2265,0.1,0.15,30
30,15,false,,0.13984984725666733,0.15825121253675453,0.04982308630398288,14,4,1.0,29.0,0.5660245183887916,0.1810858143607706,0.258,240,2265,0.1,0.15,30
40,20,false,,0.127164569631844,0.12028691728000211,-0.0014727045353041812,24,35,3.0,38.0,0.4904414320472715,0.22071602363573167,0.2692,240,2265,0.1,0.15,30
50,25,true,,0.12718784390758012,0.3076862987614374,0.1851117920169213,43,43,25.0,49.0,0.8324661810613944,0.09053069719042664,0.2266,240,2265,0.1,0.15,30
20,10,true,,0.11161035119160738,0.39861474819404275,0.2995156521280422,14,16,2.0,19.0,0.8727801097836616,0.0,0.3196,241,2266,0.1,0.15,30
20,10,false,,0.09074632672421813,0.36208970473997437,0.26401619775876983,15,17,3.0,19.0,0.7982174688057041,0.0,0.2842,242,2267,0.1,0.15,30
30,15,false,,0.12039447399720792,0.09698443854443262,-0.04184734107366606,8,1,1.0,29.0,0.4385076001842469,0.10962690004606172,0.1786,242,2267,0.1,0.15,30
40,20,true,,0.08344215456588497,0.4489403957860476,0.3698132436847955,34,34,18.0,39.0,0.9204545454545454,0.3290513833992095,0.1434,242,2267,0.1,0.15,30
20,10,false,,0.10504743445102636,0.397716370687641,0.3172800343004703,15,16,1.0,19.0,0.7625619249823071,0.0,0.2752,243,2268,0.1,0.15,30
30,15,false,,0.11504514027405406,0.08618895462621891,-0.033927354418009356,9,6,1.0,27.0,0.3752059308072488,0.03871499176276771,0.2328,243,2268,0.1,0.15,30
40,20,true,,0.10676699300781452,0.24222505919931442,0.14976451537100693,29,36,3.0,39.0,0.7458628841607565,0.2911741528762805,0.2592,243,2268,0.1,0.15,30
20,10,false,,0.10928018013017084,0.12545586711485285,0.020845910092367935,11,17,1.0,19.0,0.5455167693360712,0.0,0.295,244,2269,0.1,0.15,30
30,15,false,,0.11350138106034822,0.09209814846808337,-0.027777411381788047,14,1,1.0,28.0,0.4134885588117222,0.0951425130469691,0.2254,244,2269,0.1,0.15,30
40,20,false,,0.09699236328640654,0.11699964106145454,0.02322185553459241,26,25,3.0,38.0,0.5863162664250113,0.2818305391934753,0.1748,244,2269,0.1,0.15,30
50,25,false,,0.12350193110149503,0.11625560243129199,-0.012803682403263406,32,47,2.0,49.0,0.46072270227808326,0.21445404556166536,0.2566,244,2269,0.1,0.15,30
60,30,false,,0.1400068668178409,0.11427798490183066,-0.023601765889820797,22,2,1.0,56.950000000000045,0.42630820931349017,0.09505520883341334,0.1714,244,2269,0.1,0.15,30
20,10,false,,0.10710516294525467,0.19418723421849157,0.10719990312651662,14,16,3.0,19.0,0.6918813172481252,0.0,0.3014,245,2270,0.1,0.15,30
30,15,false,,0.1133247116117075,0.18238669827820372,0.08870636493553768,21,26,2.0,28.97499999999991,0.6722185209860093,0.11858760826115923,0.2944,245,2270,0.1,0.15,30
40,20,true,,0.12096310150230856,0.5180287625116425,0.39210893681720627,34,35,4.0,39.0,0.8502009499451955,0.3028863719400804,0.2642,245,2270,0.1,0.15,30
20,10,false,,0.10892680297962677,0.31871017584525013,0.21775732331908254,15,16,2.0,19.0,0.7717647058823529,0.0,0.287,246,2271,0.1,0.15,30
30,15,false,,0.09744721719023897,0.5066947239830374,0.3965243520140824,25,26,2.0,29.0,0.7710892710892711,0.3353808353808354,0.2352,246,2271,0.1,0.15,30
40,20,false,,0.09662508889321858,0.11250668004502866,0.026573330693561714,20,34,3.0,38.0,0.5817223198594025,0.12478031634446397,0.1892,246,2271,0.1,0.15,30
50,25,false,,0.1348704726697716,0.07931883417043305,-0.058596930810054154,6,2,1.0,46.0,0.2813026389668725,0.023582257158899493,0.109,246,2271,0.1,0.15,30
60,30,false,,0.6907548966528371,0.07280835413934693,-0.6151656501953027,2,1,1.0,10.0,0.029573590096286108,0.0,0.043,246,2271,0.1,0.15,30
20,10,false,,0.08408884255856516,0.34636458096301415,0.25636943411408275,15,16,4.0,19.0,0.8560966678872208,0.0,0.2884,247,2272,0.1,0.15,30
30,15,false,,0.09604169360444278,0.15363579701017455,0.07835843609858498,20,26,2.0,29.0,0.6926070038910506,0.15953307392996108,0.3002,247,2272,0.1,0.15,30
40,20,false,,0.1011691296989526,0.15690955847089144,0.06238841651151552,27,35,2.0,39.0,0.6643211920529801,0.2541390728476821,0.2416,247,2272,0.1,0.15,30
50,25,false,,0.1138686099461545,0.18837437789527597,0.08364314722268165,37,45,11.0,49.0,0.6661309762957011,0.17075130574527922,0.2628,247,2272,0.1,0.15,30
60,30,false,,0.1766385264543904,0.10751997219113797,-0.07998106647571263,6,4,1.0,42.0,0.2903790087463557,0.037900874635568516,0.148,247,2272,0.1,0.15,30
20,10,false,,0.08190489588877607,0.2842485396762263,0.20203957207392964,15,16,3.0,19.0,0.7875912408759124,0.0,0.2724,248,2273,0.1,0.15,30
30,15,false,,0.12151520060853188,0.10857288114379336,-0.00910398830299674,13,3,1.0,28.0,0.4744116548375047,0.07097497198356369,0.28,248,2273,0.1,0.15,30
40,20,true,,0.10817041743490677,0.19668869585004092,0.10379208489208605,28,31,3.0,38.0,0.718796992481203,0.32030075187969925,0.271,248,2273,0.1,0.15,30
20,10,true,,0.10342303413704636,0.16574575973827343,0.08253520417544555,12,16,2.0,19.0,0.7108877721943049,0.0,0.2996,249,2274,0.1,0.15,30
20,10,false,,0.11818305495147646,0.11739289699135763,0.005299214447272341,12,16,2.0,19.0,0.5121042830540037,0.0,0.3028,250,2275,0.1,0.15,30
30,15,false,,0.10741549363281795,0.31783394138977333,0.22117976776422507,23,26,1.0,29.0,0.6972273567467653,0.19519408502772642,0.268,250,2275,0.1,0.15,30
40,20,false,,0.12369010691880754,0.15411508698025403,0.043469147631420305,26,1,1.0,39.0,0.5663124754033845,0.23140495867768596,0.2526,250,2275,0.1,0.15,30
50,25,true,,0.11473516922181771,0.4351694573293013,0.31930414115043804,43,46,30.0,49.0,0.7689628482972136,0.04218266253869969,0.241,250,2275,0.1,0.15,30
20,10,false,,0.14180136405419744,0.13303595632949006,-0.018615868055924856,11,14,1.0,19.0,0.45235863792564823,0.0,0.3118,251,2276,0.1,0.15,30
30,15,true,,0.12200955323061453,0.4159514218162922,0.3125197664587792,24,26,2.0,29.0,0.7310295689348059,0.26825792661204134,0.2772,251,2276,0.1,0.15,30
20,10,false,,0.10908269654174273,0.11961226658176768,0.027239222907799607,11,16,1.0,19.0,0.5675766767778901,0.0,0.3044,252,2277,0.1,0.15,30
30,15,true,,0.10420311324453037,0.1659768559128442,0.08649792341832252,19,26,2.0,29.0,0.7038179714616275,0.16274585422290783,0.29,252,2277,0.1,0.15,30
20,10,false,,0.1874529045796397,0.1320369616196338,-0.07002354207826124,6,3,1.0,19.0,0.37735849056603776,0.0,0.3018,253,2278,0.1,0.15,30
30,15,false,,0.16213904414946284,0.10863849577706061,-0.08243680816271086,9,2,1.0,28.0,0.2951354880835782,0.07084557623245184,0.255,253,2278,0.1,0.15,30
40,20,false,,0.13888398277927708,0.1233055467395924,-0.02432096064247795,14,8,1.0,38.0,0.4037122969837587,0.12263838249917136,0.2564,253,2278,0.1,0.15,30
50,25,true,,0.1307434683964551,0.21325895874676823,0.08546161179479278,42,44,29.0,49.0,0.7000342817963662,0.11004456633527597,0.2274,253,2278,0.1,0.15,30
20,10,false,,0.07397089787071129,0.16504060676636523,0.10317214943158612,15,15,2.0,19.0,0.7045807453416149,0.0,0.2572,254,2279,0.1,0.15,30
30,15,false,,0.09397629793935114,0.12455312459213368,0.0457839258734595,20,28,3.0,29.0,0.6649979140592407,0.2060909470171047,0.269,254,2279,0.1,0.15,30
40,20,false,,0.10794286950011855,0.09798652809442616,-0.018906452126815215,15,6,1.0,38.0,0.450313339301701,0.18039391226499552,0.1948,254,2279,0.1,0.15,30
50,25,false,,0.09931942473973449,0.6820595005300271,0.5776214505775401,45,45,38.0,49.0,0.9911214953271028,0.0,0.1436,254,2279,0.1,0.15,30
60,30,false,,0.10938416294232561,0.0964363736989905,-0.007333537165089873,18,3,1.0,58.0,0.4661308840413318,0.04420206659012629,0.0894,254,2279,0.1,0.15,30
20,10,false,,0.05294973422595551,0.15943341660119717,0.10327706177673086,12,11,2.0,19.0,0.6970397779833487,0.0,0.1528,255,2280,0.1,0.15,30
30,15,false,,0.05153285106302217,0.5052257339795876,0.46011092473671356,26,26,12.0,29.0,0.8743424897720631,0.33196960841613093,0.068,255,2280,0.1,0.15,30
40,20,false,,0.3500339004159384,0.05850678050096484,-0.28242710581810626,2,1,1.0,15.0,0.14556962025316456,0.0,0.04,255,2280,0.1,0.15,30
50,25,false,,0.7744694683531743,0.04526444226964228,-0.7345508861413867,1,1,1.0,3.0,0.0,0.0,0.014,255,2280,0.1,0.15,30
60,30,false,,0.05443692540280142,0.6811407272088266,0.6267038018060251,56,58,48.0,59.0,1.0,0.0,0.012,255,2280,0.1,0.15,30
20,10,false,,0.095816507673278,0.534940564033038,0.4348016687944105,15,17,3.0,19.0,0.8724209078404401,0.0,0.291,256,2281,0.1,0.15,30
