analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
30,15,false,,0.238839999563731,0.09012505141672897,-0.1560916086227524,4,2,1.0,26.0,0.2679710761378137,0.0,0.226,505,2530,0.1,0.25,45
40,20,false,,0.3046374231356173,0.09441919731053304,-0.21541231276843376,4,3,1.0,24.0,0.16729877791824693,0.0,0.2552,505,2530,0.1,0.25,45
50,25,true,,0.11378219528032824,0.5161926128272453,0.39134535063752807,43,46,19.0,49.0,0.8389662027833003,0.4926441351888668,0.267,505,2530,0.1,0.25,45
20,10,false,,0.12545463762318818,0.1691708223544146,0.05907605535580518,11,15,1.0,19.0,0.6656553398058253,0.0,0.3378,506,2531,0.1,0.25,45
30,15,false,,0.1373135301202337,0.11364564986184152,-0.019613334635944654,9,1,1.0,28.0,0.45798165137614677,0.0,0.2546,506,2531,0.1,0.25,45
40,20,false,,0.12674497116518876,0.12860014478837936,0.013383912305785589,21,36,2.0,38.0,0.5337575114881583,0.0,0.2804,506,2531,0.1,0.25,45
50,25,false,,0.11689914338482806,0.4675748708722146,0.34510206100593543,45,47,35.0,49.0,0.8227946916471507,0.7252146760343482,0.2442,506,2531,0.1,0.25,45
60,30,false,,0.17713038760422348,0.12034440009246983,-0.06326532540406268,9,4,1.0,40.0,0.30389363722697055,0.0194681861348528,0.1476,506,2531,0.1,0.25,45
20,10,true,,0.1347303133422045,0.5327268619194059,0.4155455339482118,14,15,5.0,19.0,0.8969604863221885,0.0,0.3302,507,2532,0.1,0.25,45
20,10,false,,0.0715402384537266,0.4482638039430625,0.3764057858470999,16,16,6.0,19.0,0.8552845528455284,0.0,0.2448,508,2533,0.1,0.25,45
30,15,false,,0.06323001388695047,0.39833692627701517,0.3234213502518361,26,25,15.0,29.0,0.9222520107238605,0.0,0.1198,508,2533,0.1,0.25,45
40,20,false,,0.19752414887791633,0.05720374906801527,-0.13981891012394793,3,1,1.0,8.0,0.10076923076923076,0.0,0.0426,508,2533,0.1,0.25,45
50,25,false,,0.0864295631498698,0.07494750815000444,-0.014917608572142381,8,3,1.0,28.0,0.3684879288437103,0.0,0.0492,508,2533,0.1,0.25,45
60,30,true,,0.0759126831799832,0.2067858806072573,0.1328673210805793,42,42,29.0,57.0,0.8407494145199064,0.3161592505854801,0.0168,508,2533,0.1,0.25,45
20,10,false,,0.11649631984225088,0.4318741657737847,0.3196310863442299,15,16,3.0,19.0,0.7314248954647796,0.0,0.3,509,2534,0.1,0.25,45
30,15,true,,0.10794657060862232,0.283394141565286,0.17383660137897958,24,26,8.0,29.0,0.7911208151382824,0.0,0.2674,509,2534,0.1,0.25,45
20,10,false,,0.1240118645138509,0.17591372287237908,0.07179783098837751,12,16,1.0,19.0,0.6148738379814077,0.0,0.2958,510,2535,0.1,0.25,45
30,15,false,,0.12862300342070437,0.11602475215814753,-0.015356159288358331,16,1,1.0,29.0,0.4655547498187092,0.0,0.234,510,2535,0.1,0.25,45
40,20,false,,0.12966508050525472,0.11343269844494303,-0.024027547161906776,17,2,1.0,39.0,0.45428916633105115,0.0,0.2354,510,2535,0.1,0.25,45
50,25,false,,0.2589457329140371,0.09974288183703665,-0.16440051215756546,4,2,1.0,16.0,0.18876689189189189,0.0,0.2232,510,2535,0.1,0.25,45
60,30,false,,0.2511404395837783,0.10682139321047283,-0.14718554157802538,6,3,1.0,37.0,0.2116788321167883,0.0006082725060827251,0.1124,510,2535,0.1,0.25,45
20,10,true,,0.10577596449663589,0.1998713369902762,0.1168131400951318,13,17,1.0,19.0,0.7123149394347241,0.0,0.3162,511,2536,0.1,0.25,45
20,10,true,,0.10104870734655762,0.24667488661340045,0.16790764849469506,14,16,1.0,19.0,0.719805081796032,0.0,0.2886,512,2537,0.1,0.25,45
20,10,false,,0.15195028480008915,0.18557789955381784,0.05029908672043701,10,1,1.0,19.0,0.6110936022691459,0.0,0.3016,513,2538,0.1,0.25,45
30,15,false,,0.15253912098007066,0.12648050234008634,-0.03002823779911458,12,2,1.0,29.0,0.44455544455544455,0.0,0.262,513,2538,0.1,0.25,45
40,20,false,,0.1410134282541805,0.12354102936286843,-0.03201766598352657,22,37,1.0,39.0,0.4368932038834951,0.0,0.2388,513,2538,0.1,0.25,45
50,25,false,,0.16597421752078081,0.11568545347791462,-0.05769004455876281,10,3,1.0,48.0,0.33651026392961875,0.1217008797653959,0.2266,513,2538,0.1,0.25,45
60,30,true,,0.12857675526237686,0.3788162538551784,0.24564239813163546,50,57,3.0,59.0,0.843200574094008,0.07678507355579477,0.2282,513,2538,0.1,0.25,45
20,10,true,,0.11585094854248532,0.363476227109692,0.2681933267284792,14,17,2.0,19.0,0.7384169884169884,0.0,0.2996,514,2539,0.1,0.25,45
20,10,true,,0.09954848655791522,0.2472777451689049,0.15689029003764304,14,16,1.0,19.0,0.7754409769335142,0.0,0.3022,515,2540,0.1,0.25,45
20,10,false,,0.3918018785228567,0.07942051380665424,-0.3140664395323578,3,1,1.0,17.0,0.21635883905013192,0.0,0.253,516,2541,0.1,0.25,45
30,15,false,,0.10748394355666005,0.12699386889186004,0.022489338276289225,18,24,1.0,29.0,0.5704821494295178,0.0,0.2838,516,2541,0.1,0.25,45
40,20,false,,0.20567202688038239,0.10067257106047968,-0.11559952528464876,5,1,1.0,36.52500000000009,0.3110619469026549,0.0,0.2086,516,2541,0.1,0.25,45
50,25,true,,0.10808273216241741,0.5792105592677694,0.4767605641749953,43,45,29.0,49.0,0.8411297440423654,0.5745807590467784,0.2198,516,2541,0.1,0.25,45
20,10,false,,0.19376619047483684,0.11575708077134757,-0.07740199352138023,5,2,1.0,19.0,0.41717135732098326,0.0,0.264,517,2542,0.1,0.25,45
30,15,false,,0.2741382290413806,0.1008474945881179,-0.17914079076530062,4,1,1.0,25.0,0.19418960244648317,0.0,0.223,517,2542,0.1,0.25,45
40,20,false,,0.15059289237208354,0.0982154432552409,-0.07737279362046617,11,2,1.0,38.0,0.32578616352201256,0.0,0.1884,517,2542,0.1,0.25,45
50,25,false,,0.11514996805348954,0.19637363875855018,0.08228701712031253,42,46,20.0,49.0,0.6914440572977159,0.4796747967479675,0.2586,517,2542,0.1,0.25,45
60,30,false,,0.12068356664641987,0.16183003156273137,0.04667831460367973,41,47,14.0,57.0,0.6758821389596217,0.28010185522008,0.261,517,2542,0.1,0.25,45
20,10,false,,0.1325686780900773,0.2671015136369698,0.15689075476392367,14,16,2.0,19.0,0.6449029873729597,0.0,0.2948,518,2543,0.1,0.25,45
30,15,false,,0.15031862616295918,0.11921393737979359,-0.04541351760561871,15,1,1.0,29.0,0.3666993784756297,0.0,0.2826,518,2543,0.1,0.25,45
40,20,false,,0.17253752703330294,0.11440428237839642,-0.07071408152178851,7,2,1.0,38.0,0.35627240143369177,0.0,0.2352,518,2543,0.1,0.25,45
50,25,true,,0.12043915725881532,0.5409701685625224,0.4164176391041693,44,45,24.0,49.0,0.8546139359698681,0.6760828625235404,0.2314,518,2543,0.1,0.25,45
20,10,false,,0.1268548603670557,0.12748051786882225,0.018020694121943848,7,1,1.0,19.0,0.5216216216216216,0.0,0.2418,519,2544,0.1,0.25,45
30,15,false,,0.13888672919735223,0.09525281572597556,-0.055513889210779765,7,2,1.0,25.0,0.3669402110199297,0.0,0.2694,519,2544,0.1,0.25,45
40,20,false,,0.1252974725735122,0.17626145633314355,0.07785049927143424,22,36,1.0,39.0,0.621981981981982,0.0,0.2624,519,2544,0.1,0.25,45
50,25,false,,0.1214784655038017,0.14281510870237668,0.026333245691392476,33,42,2.0,49.0,0.5779078273591807,0.274323335771763,0.2508,519,2544,0.1,0.25,45
60,30,true,,0.12327103794752103,0.26343809530741197,0.1455125196536241,50,54,36.0,58.0,0.7991543340380549,0.255461592670895,0.2228,519,2544,0.1,0.25,45
20,10,false,,0.1389709874449643,0.18653219394198287,0.06552977986501021,14,16,1.0,19.0,0.6130607262740311,0.0,0.3096,520,2545,0.1,0.25,45
30,15,false,,0.2471889252008836,0.10522558923106495,-0.1525742279763745,4,1,1.0,26.0,0.14606741573033707,0.0,0.2434,520,2545,0.1,0.25,45
40,20,false,,0.126526447234793,0.1332095578105851,0.012314121622972074,30,36,4.0,39.0,0.5315508021390374,0.0,0.254,520,2545,0.1,0.25,45
50,25,false,,0.1438186404014354,0.11897205720204004,-0.023611914864472755,14,5,2.0,48.0,0.44357672784068725,0.22647403358063256,0.2392,520,2545,0.1,0.25,45
60,30,true,,0.12280279884681115,0.6370051659735769,0.511504096952764,54,55,42.0,59.0,0.9894199197373221,0.1105435972272893,0.226,520,2545,0.1,0.25,45
20,10,false,,0.5225151820189505,0.08279426132297442,-0.43498039192968585,2,1,1.0,15.0,0.12571196094385678,0.0,0.2196,521,2546,0.1,0.25,45
30,15,false,,0.11906438538303281,0.13783424791630813,0.032163952731807416,17,25,1.0,29.0,0.5765673175745119,0.0,0.2854,521,2546,0.1,0.25,45
40,20,false,,0.11490561005275966,0.1568764061013503,0.056748263530409904,31,36,2.0,39.0,0.6244789693065556,0.0,0.2648,521,2546,0.1,0.25,45
50,25,false,,0.11692127240866074,0.13273368839636163,0.02298731519783015,35,39,5.0,48.0,0.5964076246334311,0.2118768328445748,0.262,521,2546,0.1,0.25,45
60,30,false,,0.11858457251561351,0.13288689696887426,0.02766514951938863,14,6,1.0,56.0,0.6437000380662352,0.01712980586220023,0.2332,521,2546,0.1,0.25,45
20,10,false,,0.7710581536706512,0.03671328283476916,-0.7320448497724994,1,1,1.0,3.0,0.0,0.0,0.0828,522,2547,0.1,0.25,45
30,15,false,,0.11715571595218326,0.18833666209746727,0.09492909681389493,19,26,1.0,29.0,0.6404208998548622,0.0,0.266,522,2547,0.1,0.25,45
40,20,false,,0.1312185125774261,0.11697142223471155,-0.0063318623419252595,14,3,1.0,39.0,0.4852884982804738,0.0,0.2722,522,2547,0.1,0.25,45
50,25,true,,0.11452531924184396,0.22442978199042443,0.12818450217568117,42,46,3.0,49.0,0.7174940898345153,0.47596532702915684,0.2588,522,2547,0.1,0.25,45
20,10,false,,0.15299659899462287,0.19475985323316433,0.05810901375738785,12,17,2.0,19.0,0.6137162954279015,0.0,0.327,523,2548,0.1,0.25,45
30,15,false,,0.14901367259449608,0.103089986053405,-0.0621630714291109,13,3,1.0,29.0,0.36532399299474605,0.0,0.2602,523,2548,0.1,0.25,45
40,20,false,,0.1393826187605435,0.11207956879080277,-0.037117512391201424,15,3,1.0,39.0,0.4556500607533414,0.0,0.2284,523,2548,0.1,0.25,45
50,25,false,,0.19540944562364315,0.0962565071046233,-0.10588375651112886,8,2,1.0,35.0,0.23676408301567134,0.0012706480304955528,0.2184,523,2548,0.1,0.25,45
60,30,true,,0.11475905326536483,0.36864340326628353,0.2541251670093263,54,57,42.0,59.0,0.8098591549295775,0.09817729908864954,0.2404,523,2548,0.1,0.25,45
20,10,false,,0.250203056264833,0.1026861710574559,-0.16601960576900637,4,1,1.0,18.0,0.3709677419354839,0.0,0.2032,524,2549,0.1,0.25,45
30,15,false,,0.11078222718184828,0.11367005540019387,0.0023841058741974896,17,21,1.0,28.0,0.5066237021124239,0.0,0.2814,524,2549,0.1,0.25,45
40,20,false,,0.11456171141180443,0.10705571694851228,-0.0061770697044672,20,5,2.0,38.0,0.48446443172526577,0.0,0.2556,524,2549,0.1,0.25,45
50,25,false,,0.11866717875852024,0.11750749800743335,0.0017632393086151332,29,43,3.0,48.0,0.5085828343313373,0.21956087824351297,0.2468,524,2549,0.1,0.25,45
60,30,false,,0.2952029435842028,0.10048917030063291,-0.1908813500647043,7,3,1.0,26.0,0.16552062868369352,0.0,0.1536,524,2549,0.1,0.25,45
20,10,true,,0.08223407763417276,0.23036680368316922,0.14562824418043552,14,16,2.0,19.0,0.752442996742671,0.0,0.2952,525,2550,0.1,0.25,45
20,10,false,,0.09405386374382953,0.47434285459428865,0.37358193060051814,16,17,5.0,19.0,0.8980021030494216,0.0,0.2996,526,2551,0.1,0.25,45
30,15,true,,0.10054024902685695,0.5807137503302304,0.4736207203645949,24,26,4.0,29.0,0.8301813971439599,0.0,0.2922,526,2551,0.1,0.25,45
20,10,false,,0.0992124217979391,0.15209588896023113,0.05838309322382554,13,16,1.0,19.0,0.6579310344827586,0.0,0.3102,527,2552,0.1,0.25,45
30,15,false,,0.14541407051871455,0.10364950030975144,-0.05162606471597157,8,1,1.0,26.0,0.3825629462608042,0.0,0.2652,527,2552,0.1,0.25,45
40,20,false,,0.12183166957540759,0.1834792011333965,0.07477731632214255,27,2,1.0,39.0,0.6484691995573589,0.0,0.2574,527,2552,0.1,0.25,45
50,25,false,,0.31271099795563084,0.10640059536588482,-0.18916396895005178,6,1,1.0,48.0,0.3032752020416844,0.1561037856231391,0.1962,527,2552,0.1,0.25,45
60,30,true,,0.11934617223242124,0.293010213741638,0.17288662112168207,50,51,37.0,58.40000000000009,0.8459016393442623,0.26812386156648454,0.2228,527,2552,0.1,0.25,45
20,10,false,,0.07720969152509805,0.35448072147309756,0.27248206683395565,15,15,2.0,19.0,0.8739212007504691,0.0,0.2808,528,2553,0.1,0.25,45
30,15,false,,0.09500895763876825,0.13618923353295997,0.043274803511889684,16,24,2.0,28.0,0.6352941176470588,0.0,0.2796,528,2553,0.1,0.25,45
40,20,true,,0.10856770491297113,0.25775426633336446,0.1480912031571221,31,35,2.0,39.0,0.7926876701672501,0.0,0.2882,528,2553,0.1,0.25,45
20,10,false,,0.14078203432910835,0.2489096789688317,0.14889935779496788,14,17,1.0,19.0,0.688135593220339,0.0,0.287,529,2554,0.1,0.25,45
30,15,false,,0.12212689871977389,0.1637416818166915,0.05742187369629405,23,25,2.0,29.0,0.6316316316316316,0.0,0.2768,529,2554,0.1,0.25,45
40,20,false,,0.30401688909007035,0.08922125514925393,-0.22781613372150689,5,3,1.0,30.0,0.14273719563392107,0.0,0.1986,529,2554,0.1,0.25,45
50,25,true,,0.10787617858432673,0.4883158751190302,0.36301053097193636,44,46,7.550000000000004,49.0,0.760879523591388,0.5318369216674301,0.1858,529,2554,0.1,0.25,45
20,10,false,,0.15321473618566167,0.1185752071988857,-0.038945977639066,11,2,1.0,19.0,0.38578996572140856,0.0,0.2826,530,2555,0.1,0.25,45
30,15,false,,0.1419802245589661,0.08497355772277737,-0.07327063183534616,12,2,1.0,28.0,0.3036925395629239,0.0,0.2236,530,2555,0.1,0.25,45
40,20,false,,0.11629193936637187,0.1650938978732081,0.06666509593353268,31,35,2.0,39.0,0.6319365798414496,0.0,0.2624,530,2555,0.1,0.25,45
50,25,false,,0.15685883490434618,0.10656353400585403,-0.060041307224338175,8,1,1.0,47.0,0.28940986257073564,0.10064672594987874,0.2142,530,2555,0.1,0.25,45
60,30,true,,0.12048439395419827,0.26624181422761084,0.1415557734258832,53,56,34.0,59.0,0.7801788375558867,0.1810730253353204,0.2374,530,2555,0.1,0.25,45
20,10,false,,0.11449649333542657,0.11181512302770472,-0.008024092091941881,8,1,1.0,19.0,0.4888408927285817,0.0,0.2602,531,2556,0.1,0.25,45
30,15,false,,0.11758710902713947,0.12469006357141675,0.023105819568924824,11,1,1.0,28.0,0.5490880869227784,0.0,0.2662,531,2556,0.1,0.25,45
40,20,false,,0.1487286404408485,0.10498393608177564,-0.053366073480632145,7,1,1.0,33.0,0.38344316309719934,0.0,0.2422,531,2556,0.1,0.25,45
50,25,false,,0.1178278470975046,0.19916815358453585,0.09637308912681682,36,44,3.0,49.0,0.6950925181013676,0.2839903459372486,0.2632,531,2556,0.1,0.25,45
60,30,false,,0.5990415309407238,0.10147928892742099,-0.4944507407033477,3,1,1.0,8.0,0.027993779160186624,0.0,0.0862,531,2556,0.1,0.25,45
20,10,false,,0.14195254628793375,0.14353846759767563,0.008988022680500196,10,8,1.0,19.0,0.5246500304321363,0.0,0.3164,532,2557,0.1,0.25,45
30,15,false,,0.15563211940565677,0.08900818436278252,-0.08980395234635308,9,2,1.0,28.0,0.3434382194934766,0.0,0.2322,532,2557,0.1,0.25,45
40,20,false,,0.12053878553941672,0.12740579139548927,0.005794099595087844,22,36,2.0,38.0,0.510158013544018,0.0,0.2878,532,2557,0.1,0.25,45
50,25,true,,0.1131595847024111,0.3720611813453443,0.2618735535912556,43,46,6.0,49.0,0.7756929637526653,0.5236673773987207,0.2382,532,2557,0.1,0.25,45
20,10,false,,0.09646715069175779,0.669670285023828,0.5671950163724279,16,16,6.0,19.0,0.9819543752128022,0.0,0.2842,533,2558,0.1,0.25,45
30,15,false,,0.10494455886037737,0.13529525518793362,0.051197966864481706,18,26,2.0,29.0,0.6567386448250186,0.0,0.2702,533,2558,0.1,0.25,45
40,20,true,,0.11675437910899432,0.34728072719038827,0.23677946906142772,33,36,1.0,39.0,0.7298303682250724,0.0,0.2586,533,2558,0.1,0.25,45
20,10,false,,0.12840666978777676,0.13386069689770144,0.02920897678323732,11,2,1.0,19.0,0.5560359161955437,0.0,0.2764,534,2559,0.1,0.25,45
30,15,false,,0.38075043650077955,0.09246998617227713,-0.2819767339234932,4,2,1.0,27.0,0.13437268002969563,0.0,0.2142,534,2559,0.1,0.25,45
40,20,false,,0.17429722036243084,0.10297823289210029,-0.0829641544474359,7,3,1.0,39.0,0.40542763157894735,0.0,0.2232,534,2559,0.1,0.25,45
50,25,false,,0.2681357667127146,0.10074716164067848,-0.17781149288149184,7,2,1.0,41.0,0.24136529865908168,0.021535960991466884,0.2172,534,2559,0.1,0.25,45
60,30,false,,0.1499214540791336,0.11939029433274609,-0.030524419012999154,6,3,1.0,25.0,0.3771384136858476,0.0,0.193,534,2559,0.1,0.25,45
20,10,false,,0.08923560755396923,0.4818345408557686,0.3751476008655467,15,16,3.3499999999999943,19.0,0.8486678507992895,0.0,0.3036,535,2560,0.1,0.25,45
30,15,false,,0.12145832311260468,0.1201287433848496,0.003734609597441124,12,4,1.0,28.0,0.505965697240865,0.0,0.2836,535,2560,0.1,0.25,45
40,20,false,,0.11055687426366584,0.12272021593883062,0.04020176105590142,19,36,1.0,39.0,0.5785837651122625,0.0,0.2216,535,2560,0.1,0.25,45
50,25,false,,0.1365124852128777,0.08782557527404228,-0.06085414015623111,10,4,1.0,41.0,0.2968523002421308,0.021791767554479417,0.1452,535,2560,0.1,0.25,45
60,30,false,,0.37809186328205074,0.08700448010845326,-0.29140447004375625,3,2,1.0,15.0,0.11936036550542548,0.0,0.0872,535,2560,0.1,0.25,45
20,10,false,,0.11245720451352967,0.0865844228764423,-0.02854422284156803,11,1,1.0,19.0,0.44028950542822676,0.0,0.193,536,2561,0.1,0.25,45
30,15,true,,0.09823840646161332,0.5329610518036773,0.4303684547488392,24,27,3.0,29.0,0.8716966679433167,0.0,0.2588,536,2561,0.1,0.25,45
20,10,false,,0.09506312017956207,0.36986982163275633,0.27069082589070437,15,16,2.0,19.0,0.6789090909090909,0.0,0.2664,537,2562,0.1,0.25,45
30,15,false,,0.08591374652431653,0.5117886140466117,0.42948802317626633,25,26,1.0,29.0,0.8207116788321168,0.0,0.1888,537,2562,0.1,0.25,45
40,20,true,,0.10895247873723908,0.3105092597581393,0.20629910671421728,32,37,3.0,39.0,0.8028056112224449,0.0,0.2708,537,2562,0.1,0.25,45
20,10,false,,0.13941929384227233,0.12073336261120447,-0.02333362454786113,8,3,1.0,19.0,0.45277600510529675,0.0,0.3172,538,2563,0.1,0.25,45
30,15,false,,0.11232768340250207,0.12907542782218312,0.03066980184884359,21,27,2.0,29.0,0.5555977229601518,0.0,0.2672,538,2563,0.1,0.25,45
40,20,false,,0.12397438616007891,0.08213882491205328,-0.04756920998472508,13,14,1.0,37.0,0.32792061344158774,0.0,0.1846,538,2563,0.1,0.25,45
50,25,false,,0.11927854121152001,0.08772732382422414,-0.03611686774478544,19,6,3.0,48.0,0.37274939172749394,0.13965936739659368,0.1496,538,2563,0.1,0.25,45
60,30,true,,0.09719180008702825,0.17404546515576721,0.07436617678595508,53,53,42.0,59.0,0.7729007633587787,0.17891221374045801,0.1302,538,2563,0.1,0.25,45
20,10,false,,0.09136572464776724,0.14861954751763884,0.08712699209690733,13,17,1.0,19.0,0.6768720029509406,0.0,0.296,539,2564,0.1,0.25,45
30,15,false,,0.09577688455990241,0.09352125597824942,0.001004494074076212,14,2,1.0,28.0,0.5035971223021583,0.0,0.2136,539,2564,0.1,0.25,45
40,20,false,,0.4584044836103481,0.06806628094509828,-0.39863890827228876,3,1,1.0,9.0,0.12114152591729761,0.0,0.0902,539,2564,0.1,0.25,45
50,25,false,,0.13780266125754634,0.081107661687579,-0.06918751353548247,5,2,1.0,45.0,0.2692523889825745,0.06857785272625071,0.0946,539,2564,0.1,0.25,45
60,30,false,,0.08554916255979102,0.09290108639973114,-0.0037278855308415654,38,58,16.0,59.0,0.4861612515042118,0.08844765342960288,0.0842,539,2564,0.1,0.25,45
20,10,false,,0.10602184922721378,0.163273247254479,0.06846378607014941,13,16,1.0,19.0,0.630071599045346,0.0,0.294,540,2565,0.1,0.25,45
30,15,false,,0.12080250911686012,0.1365490048542224,0.01590700580163841,19,1,1.0,29.0,0.5363030515608559,0.0,0.2782,540,2565,0.1,0.25,45
40,20,false,,0.12154134210050191,0.17998295879757878,0.06889542688575977,29,36,3.0,39.0,0.6381651376146789,0.0,0.2626,540,2565,0.1,0.25,45
50,25,false,,0.18071957717356488,0.09340660861909332,-0.1123756319822021,12,3,1.0,44.0,0.21823554242296328,0.04854368932038835,0.2102,540,2565,0.1,0.25,45
60,30,true,,0.1169688042099113,0.32699380956112056,0.2080150304477301,54,54,43.0,59.0,0.9131551901336074,0.10174717368961973,0.1564,540,2565,0.1,0.25,45
20,10,false,,0.06526868376225184,0.10998735422963704,0.04443525073441046,12,15,1.0,19.0,0.6230434782608696,0.0,0.19,541,2566,0.1,0.25,45
30,15,false,,0.11871172879834001,0.09002718569650696,-0.028051215449743296,8,3,1.0,26.0,0.4222873900293255,0.0,0.2608,541,2566,0.1,0.25,45
40,20,false,,0.10479664980663939,0.12197355547571624,0.026008009363939835,24,32,1.0,38.0,0.5783549783549784,0.0,0.1962,541,2566,0.1,0.25,45
50,25,false,,0.09365980353912365,0.3006783420625201,0.2027378336186936,45,48,35.0,49.0,0.845771144278607,0.690547263681592,0.147,541,2566,0.1,0.25,45
60,30,false,,0.09999408035511494,0.14027098367116947,0.04245513202251204,50,48,22.0,59.0,0.6190248565965584,0.1959847036328872,0.1298,541,2566,0.1,0.25,45
20,10,false,,0.10525496795208737,0.30311731318758955,0.20165193642712523,15,16,3.0,19.0,0.7974265918838667,0.0,0.2982,542,2567,0.1,0.25,45
30,15,false,,0.11968424922599499,0.1330863988377717,0.03176710592903098,16,26,1.0,29.0,0.5855354659248957,0.0,0.3032,542,2567,0.1,0.25,45
40,20,false,,0.10294782694935772,0.41374475516633025,0.3075659057498673,35,37,19.0,39.0,0.8781810596579057,0.0,0.2146,542,2567,0.1,0.25,45
50,25,false,,0.1284704127849767,0.12417570443418828,0.014510391894114558,27,3,1.0,49.0,0.5221080839660562,0.31889236266190263,0.2254,542,2567,0.1,0.25,45
60,30,false,,0.14634327636745403,0.10969875302432645,-0.04062839322640617,12,5,1.0,33.0,0.3297262889879058,0.0,0.1218,542,2567,0.1,0.25,45
20,10,false,,0.08151318760693156,0.29972941896027355,0.2126639696817862,15,15,2.0,19.0,0.7588279489105936,0.0,0.2652,543,2568,0.1,0.25,45
